class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
U,10,1,1,Left,2025-12-06T11:11:47.088809,-1,0.37902384996414185,0.7856706976890564,1.0200787992076243e-09,0.41216742992401123
U,10,2,1,Left,2025-12-06T11:11:47.677864,-1,0.3704761266708374,0.7861119508743286,-2.6543881759266696e-08,0.40421634912490845
U,10,3,1,Left,2025-12-06T11:11:48.258446,-1,0.3680691123008728,0.7805544137954712,3.39884245192934e-08,0.3962351679801941
U,10,4,1,Left,2025-12-06T11:11:48.843329,-1,0.36872598528862,0.7847929000854492,4.082392024429282e-08,0.4002435505390167
U,10,5,1,Left,2025-12-06T11:11:49.357137,-1,0.36834368109703064,0.7805189490318298,5.990864337945823e-08,0.39872846007347107
U,10,6,1,Left,2025-12-06T11:11:49.948206,-1,0.36437058448791504,0.7851587533950806,-6.044694966789166e-09,0.39722707867622375
U,10,7,1,Left,2025-12-06T11:11:50.511088,-1,0.35962310433387756,0.7846202850341797,-1.0595285537817745e-08,0.39425188302993774
U,10,8,1,Left,2025-12-06T11:11:51.080058,-1,0.36121559143066406,0.7853513360023499,-3.3128091381229297e-09,0.395325243473053
U,10,9,1,Left,2025-12-06T11:11:51.682337,-1,0.36089494824409485,0.7814713716506958,-1.7167621990665793e-08,0.3960304260253906
U,10,10,1,Left,2025-12-06T11:11:52.217735,-1,0.3626323342323303,0.7796946167945862,-1.8994207096056925e-08,0.3932899236679077
