class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,9,1,2,"Left,Right",2026-01-27T21:09:05.505856,-1,0.5352488160133362,0.43404388427734375,3.259254555132429e-08,0.5899723768234253
D,9,2,2,"Left,Right",2026-01-27T21:09:06.043392,-1,0.5358859300613403,0.4378659129142761,2.3737786847277675e-08,0.5903128385543823
D,9,3,2,"Left,Right",2026-01-27T21:09:06.582846,-1,0.5369574427604675,0.43247196078300476,3.3584896641514206e-08,0.5908006429672241
D,9,4,2,"Left,Right",2026-01-27T21:09:07.129170,-1,0.5350556373596191,0.4362017810344696,3.3925623199593247e-08,0.5891051292419434
D,9,5,2,"Left,Right",2026-01-27T21:09:07.664319,-1,0.5345649719238281,0.4328958988189697,-1.1658142007320293e-08,0.5869587659835815
D,9,6,2,"Left,Right",2026-01-27T21:09:08.223639,-1,0.5363698601722717,0.439713716506958,-1.4554720095816265e-08,0.59157395362854
D,9,7,2,"Left,Right",2026-01-27T21:09:08.762677,-1,0.533200204372406,0.43695491552352905,-3.852402563619961e-10,0.5894780158996582
D,9,8,2,"Left,Right",2026-01-27T21:09:09.296480,-1,0.537410318851471,0.43421220779418945,1.1291166224225435e-08,0.5918981432914734
D,9,9,2,"Left,Right",2026-01-27T21:09:09.837595,-1,0.5373581647872925,0.43557852506637573,5.322620566516889e-08,0.5962300896644592
D,9,10,2,"Left,Right",2026-01-27T21:09:10.366558,-1,0.5363845825195312,0.4347408711910248,2.6651521878306994e-08,0.5916190147399902
