class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
J,2,1,1,Left,2026-01-28T08:52:07.429982,-1,0.40409162640571594,0.6257766485214233,-2.7249700451648096e-07,0.4232575297355652
J,2,2,1,Left,2026-01-28T08:52:07.931791,-1,0.40841275453567505,0.6255705952644348,-2.9127082257218717e-07,0.4305611848831177
J,2,3,1,Left,2026-01-28T08:52:08.444853,-1,0.40593433380126953,0.6316331624984741,-2.8525340667329147e-07,0.4270743727684021
J,2,4,1,Left,2026-01-28T08:52:08.991240,-1,0.4104391932487488,0.6292778253555298,-2.6574102207632677e-07,0.43214091658592224
J,2,5,1,Left,2026-01-28T08:52:09.499946,-1,0.41744741797447205,0.6329526901245117,-2.47348253878954e-07,0.43929895758628845
J,2,6,1,Left,2026-01-28T08:52:10.052212,-1,0.41391557455062866,0.6320729851722717,-2.757049344381812e-07,0.43630051612854004
J,2,7,1,Left,2026-01-28T08:52:10.585346,-1,0.41625338792800903,0.6370805501937866,-2.646264078975946e-07,0.43625348806381226
J,2,8,1,Left,2026-01-28T08:52:11.101592,-1,0.4141957461833954,0.6369328498840332,-2.5067899400710303e-07,0.4348289966583252
J,2,9,1,Left,2026-01-28T08:52:11.630854,-1,0.41780394315719604,0.6442417502403259,-2.591977192878403e-07,0.43963032960891724
J,2,10,1,Left,2026-01-28T08:52:12.146813,-1,0.4211733341217041,0.6492441892623901,-2.77427375294792e-07,0.4355853199958801
