class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
L,8,1,1,Left,2026-01-28T09:10:01.736221,-1,0.5145010948181152,0.7562023401260376,1.5094249405933624e-08,0.5796736478805542
L,8,2,1,Left,2026-01-28T09:10:02.281219,-1,0.5156320333480835,0.7605977058410645,1.6193435925515587e-08,0.5842868685722351
L,8,3,1,Left,2026-01-28T09:10:02.806247,-1,0.51296466588974,0.7615940570831299,-1.6669089442089557e-09,0.5798076391220093
L,8,4,1,Left,2026-01-28T09:10:03.336261,-1,0.5154178738594055,0.7605397701263428,1.344093636390653e-08,0.5817657709121704
L,8,5,1,Left,2026-01-28T09:10:03.878489,-1,0.5123934745788574,0.7648311257362366,-1.7943154739796796e-09,0.5817456841468811
L,8,6,1,Left,2026-01-28T09:10:04.394163,-1,0.5125901699066162,0.7592777013778687,1.1708070957183736e-08,0.5788883566856384
L,8,7,1,Left,2026-01-28T09:10:04.894641,-1,0.5152450203895569,0.7555510997772217,1.1059738902474692e-08,0.5795583724975586
L,8,8,1,Left,2026-01-28T09:10:05.438635,-1,0.5187629461288452,0.7584043741226196,1.1599456506417027e-08,0.581558883190155
L,8,9,1,Left,2026-01-28T09:10:05.944847,-1,0.5062656402587891,0.7566333413124084,4.91237406308187e-09,0.5688075423240662
L,8,10,1,Left,2026-01-28T09:10:06.496151,-1,0.4947535991668701,0.7423224449157715,3.221136068987107e-08,0.5567259192466736
