class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
E,2,1,1,Left,2026-01-27T21:10:33.279567,-1,0.3545246124267578,0.5322216153144836,4.2922468423967075e-07,0.3845241665840149
E,2,2,1,Left,2026-01-27T21:10:33.843192,-1,0.35153332352638245,0.5350955724716187,4.249136225098482e-07,0.380623996257782
E,2,3,1,Left,2026-01-27T21:10:34.402614,-1,0.35337990522384644,0.535761833190918,4.2190984572698653e-07,0.38342994451522827
E,2,4,1,Left,2026-01-27T21:10:34.956896,-1,0.35290050506591797,0.5324793457984924,4.026108229027159e-07,0.38504916429519653
E,2,5,1,Left,2026-01-27T21:10:35.495869,-1,0.3508148193359375,0.5339532494544983,4.111689406727237e-07,0.37939926981925964
E,2,6,1,Left,2026-01-27T21:10:36.046402,-1,0.3523305356502533,0.5342288017272949,3.887289210524614e-07,0.3795722424983978
E,2,7,1,Left,2026-01-27T21:10:36.607469,-1,0.351571649312973,0.5357722043991089,4.32533909133781e-07,0.37973716855049133
E,2,8,1,Left,2026-01-27T21:10:37.154407,-1,0.3476450741291046,0.5379198789596558,4.064842755724385e-07,0.3774943947792053
E,2,9,1,Left,2026-01-27T21:10:37.703286,-1,0.3482666611671448,0.5363872051239014,4.1178634546668036e-07,0.37689751386642456
E,2,10,1,Left,2026-01-27T21:10:38.271535,-1,0.34679433703422546,0.5365727543830872,3.7063836089146207e-07,0.3751193583011627
