class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
T,2,1,2,"Left,Right",2026-01-28T11:39:56.828493,-1,0.2773682475090027,0.33527037501335144,4.543149856317541e-08,0.36249858140945435
T,2,2,2,"Left,Right",2026-01-28T11:39:57.362166,-1,0.2754865884780884,0.3342679440975189,6.208982483713044e-08,0.36026784777641296
T,2,3,2,"Left,Right",2026-01-28T11:39:57.904868,-1,0.27004748582839966,0.3367439806461334,5.3320796666866954e-08,0.35678938031196594
T,2,4,2,"Left,Right",2026-01-28T11:39:58.451872,-1,0.276249498128891,0.33344319462776184,5.766365518411476e-08,0.36082491278648376
T,2,5,2,"Left,Right",2026-01-28T11:39:59.000327,-1,0.2772834897041321,0.3313091993331909,3.274653082030454e-08,0.3621905744075775
T,2,6,2,"Left,Right",2026-01-28T11:39:59.563412,-1,0.2776339054107666,0.33032798767089844,5.505308919850904e-08,0.3638673424720764
T,2,7,2,"Left,Right",2026-01-28T11:40:00.104307,-1,0.28147169947624207,0.3324265480041504,5.5200700899149524e-08,0.3683866858482361
T,2,8,2,"Left,Right",2026-01-28T11:40:00.635426,-1,0.28335076570510864,0.3346264660358429,4.5717918339960306e-08,0.3683518171310425
T,2,9,2,"Left,Right",2026-01-28T11:40:01.183535,-1,0.28924232721328735,0.33413389325141907,6.089921100738138e-08,0.37567657232284546
T,2,10,2,"Left,Right",2026-01-28T11:40:01.721879,-1,0.2885242998600006,0.33909234404563904,6.561117515957449e-08,0.37767189741134644
