class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
G,2,1,2,"Left,Right",2025-12-04T18:50:21.698177,-1,0.15369784832000732,0.48283499479293823,-8.102976778445736e-08,0.1747780442237854
G,2,2,2,"Left,Right",2025-12-04T18:50:22.263955,-1,0.1508963406085968,0.47908300161361694,-3.1762340313434834e-08,0.17382556200027466
G,2,3,2,"Left,Right",2025-12-04T18:50:22.821197,-1,0.14923933148384094,0.47954705357551575,-1.1561645862911973e-07,0.17650555074214935
G,2,4,2,"Left,Right",2025-12-04T18:50:23.365370,-1,0.15488307178020477,0.47779104113578796,-4.301992007071931e-08,0.18253585696220398
G,2,5,2,"Left,Right",2025-12-04T18:50:23.935659,-1,0.15237750113010406,0.48057764768600464,-1.0918842718865562e-07,0.17655187845230103
G,2,6,2,"Left,Right",2025-12-04T18:50:24.497952,-1,0.1551961898803711,0.4809821844100952,-1.0317195631159848e-07,0.18223628401756287
G,2,7,2,"Left,Right",2025-12-04T18:50:25.056974,-1,0.15393584966659546,0.47876277565956116,-7.936300505662075e-08,0.180662602186203
G,2,8,2,"Left,Right",2025-12-04T18:50:25.623277,-1,0.1546245515346527,0.48032474517822266,-9.351391128120667e-08,0.1821567714214325
G,2,9,2,"Left,Right",2025-12-04T18:50:26.175344,-1,0.1543395221233368,0.4797843098640442,-7.489833819818159e-08,0.17790979146957397
G,2,10,2,"Left,Right",2025-12-04T18:50:26.710623,-1,0.15424245595932007,0.47916558384895325,-1.2114635694615572e-07,0.1803097277879715
