class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,4,1,2,"Left,Right",2026-01-28T13:07:56.347712,-1,0.1848384588956833,0.6560665369033813,9.193266947704615e-08,0.2900237739086151
D,4,2,2,"Left,Right",2026-01-28T13:07:56.872726,-1,0.18191000819206238,0.6592549085617065,7.568599613705373e-08,0.28877541422843933
D,4,3,2,"Left,Right",2026-01-28T13:07:57.416284,-1,0.1883760243654251,0.6590492725372314,7.125525769424712e-08,0.2962847352027893
D,4,4,2,"Left,Right",2026-01-28T13:07:57.942018,-1,0.18601910769939423,0.6562057137489319,8.99763250572505e-08,0.2938549220561981
D,4,5,2,"Left,Right",2026-01-28T13:07:58.448589,-1,0.1876363754272461,0.6546627879142761,8.355641512025613e-08,0.2952917516231537
D,4,6,2,"Left,Right",2026-01-28T13:07:59.023105,-1,0.18858091533184052,0.6543858051300049,8.1125016038186e-08,0.2989999055862427
D,4,7,2,"Left,Right",2026-01-28T13:07:59.578794,-1,0.18616247177124023,0.6576087474822998,9.50993097603714e-08,0.29474541544914246
D,4,8,2,"Left,Right",2026-01-28T13:08:00.121632,-1,0.18901921808719635,0.660154402256012,6.241644712190464e-08,0.29592692852020264
D,4,9,2,"Left,Right",2026-01-28T13:08:00.655738,-1,0.18630021810531616,0.6581734418869019,6.723585954659939e-08,0.29428762197494507
D,4,10,2,"Left,Right",2026-01-28T13:08:01.191888,-1,0.18845634162425995,0.657252311706543,6.612709313458254e-08,0.29762500524520874
