class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,3,1,1,Left,2025-12-03T18:40:54.203706,-1,0.4331803321838379,0.6346878409385681,3.8839807814383676e-08,0.4818038046360016
C,3,2,1,Left,2025-12-03T18:40:54.770338,-1,0.4328937232494354,0.6330969929695129,2.8339266933130602e-08,0.48059365153312683
C,3,3,1,Left,2025-12-03T18:40:55.325400,-1,0.43398210406303406,0.6353785395622253,1.3888569405651197e-08,0.48109349608421326
C,3,4,1,Left,2025-12-03T18:40:55.871853,-1,0.43735629320144653,0.6324282884597778,4.381668006203654e-08,0.4838557243347168
C,3,5,1,Left,2025-12-03T18:40:56.432584,-1,0.43655985593795776,0.6342427730560303,2.7872202323919737e-08,0.48483559489250183
C,3,6,1,Left,2025-12-03T18:40:56.998910,-1,0.4402405619621277,0.634564220905304,9.271522216636185e-09,0.48774585127830505
C,3,7,1,Left,2025-12-03T18:40:57.558759,-1,0.4381140470504761,0.6375633478164673,1.2615319455733243e-08,0.4854661226272583
C,3,8,1,Left,2025-12-03T18:40:58.120865,-1,0.4380146861076355,0.6387657523155212,9.69420432817003e-10,0.48645806312561035
C,3,9,1,Left,2025-12-03T18:40:58.684793,-1,0.436172217130661,0.6422311067581177,2.5229020650385792e-08,0.4859359562397003
C,3,10,1,Left,2025-12-03T18:40:59.245599,-1,0.43647509813308716,0.645245373249054,-7.048762129535646e-10,0.48538514971733093
