class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,6,1,2,"Left,Right",2026-01-27T21:07:28.123743,-1,0.46420368552207947,0.5209414958953857,6.197749513603412e-08,0.5288353562355042
D,6,2,2,"Left,Right",2026-01-27T21:07:28.645504,-1,0.4591725766658783,0.5247211456298828,9.45763432014246e-08,0.5231887102127075
D,6,3,2,"Left,Right",2026-01-27T21:07:29.168616,-1,0.45634815096855164,0.5229222774505615,7.213780861548003e-08,0.5227388143539429
D,6,4,2,"Left,Right",2026-01-27T21:07:29.693703,-1,0.45492875576019287,0.525747537612915,6.571330857241264e-08,0.5194107294082642
D,6,5,2,"Left,Right",2026-01-27T21:07:30.221257,-1,0.45348918437957764,0.5263684988021851,5.669605229741137e-08,0.5178128480911255
D,6,6,2,"Left,Right",2026-01-27T21:07:30.760905,-1,0.4536020755767822,0.526193380355835,7.344298325051568e-08,0.5183171033859253
D,6,7,2,"Left,Right",2026-01-27T21:07:31.302038,-1,0.45806634426116943,0.5285117030143738,6.923272621861543e-08,0.5226485133171082
D,6,8,2,"Left,Right",2026-01-27T21:07:31.826618,-1,0.4579182267189026,0.524421215057373,7.14908523491431e-08,0.5202247500419617
D,6,9,2,"Left,Right",2026-01-27T21:07:32.356731,-1,0.45451441407203674,0.5260127186775208,4.4643901020435806e-08,0.5188948512077332
D,6,10,2,"Left,Right",2026-01-27T21:07:32.901353,-1,0.4541071355342865,0.5280777215957642,5.337779285241595e-08,0.5183616280555725
