class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
H,3,1,2,"Left,Right",2026-01-28T08:42:17.681357,-1,0.34693408012390137,0.7402567863464355,6.7587859575724e-07,0.3904121518135071
H,3,2,2,"Left,Right",2026-01-28T08:42:18.235813,-1,0.3498072922229767,0.7331023812294006,6.432044870052778e-07,0.39946454763412476
H,3,3,2,"Left,Right",2026-01-28T08:42:18.767522,-1,0.34790435433387756,0.7349969148635864,6.42851944121503e-07,0.39323297142982483
H,3,4,2,"Left,Right",2026-01-28T08:42:19.281006,-1,0.3484551012516022,0.7408314347267151,6.513528774121369e-07,0.3988722860813141
H,3,5,2,"Left,Right",2026-01-28T08:42:19.808179,-1,0.3457520604133606,0.739264190196991,6.712851927659358e-07,0.3903598487377167
H,3,6,2,"Left,Right",2026-01-28T08:42:20.370670,-1,0.34920769929885864,0.7351927757263184,6.57957571092993e-07,0.39504358172416687
H,3,7,2,"Left,Right",2026-01-28T08:42:20.883410,-1,0.34916964173316956,0.7367979288101196,6.75896160373668e-07,0.39958858489990234
H,3,8,2,"Left,Right",2026-01-28T08:42:21.431568,-1,0.35091632604599,0.7385984063148499,6.592256909243588e-07,0.39993223547935486
H,3,9,2,"Left,Right",2026-01-28T08:42:21.975173,-1,0.3481041193008423,0.7392224669456482,6.600699862246984e-07,0.39719250798225403
H,3,10,2,"Left,Right",2026-01-28T08:42:22.510855,-1,0.35010290145874023,0.7395192980766296,6.77733055454155e-07,0.3970481753349304
