class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,1,1,2,"Left,Right",2026-01-27T20:39:40.906902,-1,0.23663747310638428,0.6487770080566406,5.026167215760324e-08,0.2762598693370819
A,1,2,2,"Left,Right",2026-01-27T20:39:41.431215,-1,0.23809626698493958,0.648406445980072,5.148089954332136e-08,0.2758047580718994
A,1,3,2,"Left,Right",2026-01-27T20:39:42.002570,-1,0.23977679014205933,0.646308422088623,5.71881102473526e-08,0.2776384651660919
A,1,4,2,"Left,Right",2026-01-27T20:39:42.537912,-1,0.2389647364616394,0.6482782959938049,3.969123696379029e-08,0.2773340046405792
A,1,5,2,"Left,Right",2026-01-27T20:39:43.067865,-1,0.2391587197780609,0.6517339944839478,5.013613701976283e-08,0.27587205171585083
A,1,6,2,"Left,Right",2026-01-27T20:39:43.617850,-1,0.24176055192947388,0.6521521210670471,6.226279225529652e-08,0.27970683574676514
A,1,7,2,"Left,Right",2026-01-27T20:39:44.183932,-1,0.2394600212574005,0.6493779420852661,2.7632415466882776e-08,0.27727532386779785
A,1,8,2,"Left,Right",2026-01-27T20:39:44.723289,-1,0.24064815044403076,0.6522493362426758,3.5658892727497005e-08,0.27859488129615784
A,1,9,2,"Left,Right",2026-01-27T20:39:45.267145,-1,0.24040965735912323,0.6500418186187744,3.787959812484587e-08,0.2780469059944153
A,1,10,2,"Left,Right",2026-01-27T20:39:45.815520,-1,0.24037368595600128,0.6506560444831848,3.4070694709953386e-08,0.2773982286453247
