class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
I,6,1,1,Left,2026-01-28T08:49:32.551317,-1,0.4105250835418701,0.7088755369186401,-4.1611005485719943e-07,0.45577988028526306
I,6,2,1,Left,2026-01-28T08:49:33.062547,-1,0.40918663144111633,0.7125406265258789,-4.4340953309074393e-07,0.45396706461906433
I,6,3,1,Left,2026-01-28T08:49:33.608009,-1,0.40734073519706726,0.711000382900238,-4.1474498857496656e-07,0.45191705226898193
I,6,4,1,Left,2026-01-28T08:49:34.140183,-1,0.40133142471313477,0.7047672271728516,-4.50879610980337e-07,0.44750210642814636
I,6,5,1,Left,2026-01-28T08:49:34.655023,-1,0.4079994559288025,0.7086310982704163,-4.3076391875729314e-07,0.4522426724433899
I,6,6,1,Left,2026-01-28T08:49:35.156661,-1,0.406326025724411,0.7065950632095337,-4.094129053555662e-07,0.45085352659225464
I,6,7,1,Left,2026-01-28T08:49:35.701255,-1,0.4052445590496063,0.708702802658081,-4.324193980664859e-07,0.45074349641799927
I,6,8,1,Left,2026-01-28T08:49:36.206539,-1,0.4042619466781616,0.7089567184448242,-4.133236473080615e-07,0.44954627752304077
I,6,9,1,Left,2026-01-28T08:49:36.749175,-1,0.4063570499420166,0.708901047706604,-4.286173691525619e-07,0.4515882730484009
I,6,10,1,Left,2026-01-28T08:49:37.249431,-1,0.40347760915756226,0.7114372849464417,-4.3153289652764215e-07,0.44987061619758606
