class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
I,10,1,1,Left,2025-12-04T20:18:23.909753,-1,0.4593639075756073,0.8104736804962158,-6.496056812466122e-07,0.5376178622245789
I,10,2,1,Left,2025-12-04T20:18:24.412680,-1,0.4550493061542511,0.8068513870239258,-6.244281394174322e-07,0.532739520072937
I,10,3,1,Left,2025-12-04T20:18:24.952896,-1,0.4576433002948761,0.8037914037704468,-6.768323714823055e-07,0.5347936153411865
I,10,4,1,Left,2025-12-04T20:18:25.497326,-1,0.46006107330322266,0.8019241094589233,-5.518750185729004e-07,0.5373402237892151
I,10,5,1,Left,2025-12-04T20:18:26.040736,-1,0.4559279680252075,0.8069425821304321,-6.282875801844057e-07,0.5334657430648804
I,10,6,1,Left,2025-12-04T20:18:26.551161,-1,0.46900084614753723,0.8153223395347595,-6.589982035620778e-07,0.5470297336578369
I,10,7,1,Left,2025-12-04T20:18:27.064223,-1,0.47342073917388916,0.8100245594978333,-6.6257229036637e-07,0.5489124059677124
I,10,8,1,Left,2025-12-04T20:18:27.593111,-1,0.468455046415329,0.8082005977630615,-6.249151169868128e-07,0.5438899397850037
I,10,9,1,Left,2025-12-04T20:18:28.124194,-1,0.46909478306770325,0.8035421371459961,-6.081144761083124e-07,0.5445882678031921
I,10,10,1,Left,2025-12-04T20:18:28.636366,-1,0.47240471839904785,0.798929750919342,-5.770093025603273e-07,0.5469626188278198
