class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Z,1,1,1,Left,2026-01-28T12:09:19.683477,-1,0.4748833179473877,0.6789447069168091,-1.074817816970608e-07,0.4465680718421936
Z,1,2,1,Left,2026-01-28T12:09:20.257846,-1,0.47036677598953247,0.6754963994026184,2.3686911987397252e-08,0.43843820691108704
Z,1,3,1,Left,2026-01-28T12:09:20.814915,-1,0.47407442331314087,0.6777001619338989,-6.4550043532563e-08,0.44520312547683716
Z,1,4,1,Left,2026-01-28T12:09:21.370652,-1,0.47366154193878174,0.6744087934494019,-8.596080647294002e-08,0.44304344058036804
Z,1,5,1,Left,2026-01-28T12:09:21.928172,-1,0.4740126132965088,0.676922619342804,-1.916026448611774e-09,0.4400503933429718
Z,1,6,1,Left,2026-01-28T12:09:22.484768,-1,0.47075068950653076,0.6765046119689941,-8.065873657869815e-08,0.44520407915115356
Z,1,7,1,Left,2026-01-28T12:09:23.046034,-1,0.4760894775390625,0.6715683937072754,-3.46765283154582e-08,0.4410129189491272
Z,1,8,1,Left,2026-01-28T12:09:23.599509,-1,0.4763413369655609,0.6792498230934143,-8.118799854628378e-08,0.4471795856952667
Z,1,9,1,Left,2026-01-28T12:09:24.154572,-1,0.47263601422309875,0.6757224798202515,-6.844233979563796e-08,0.44355881214141846
Z,1,10,1,Left,2026-01-28T12:09:24.701525,-1,0.47619861364364624,0.6755281686782837,-7.3619631280053e-08,0.4425821900367737
