class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
L,2,1,1,Left,2026-01-28T09:07:35.502071,-1,0.31161078810691833,0.6626983284950256,4.36390799052333e-08,0.34176066517829895
L,2,2,1,Left,2026-01-28T09:07:36.029818,-1,0.3142922520637512,0.6638169884681702,4.0372523102405466e-08,0.3455713987350464
L,2,3,1,Left,2026-01-28T09:07:36.536824,-1,0.3149055540561676,0.6656719446182251,3.716928276276121e-08,0.3451302945613861
L,2,4,1,Left,2026-01-28T09:07:37.088385,-1,0.31496289372444153,0.6668434143066406,4.4675743993138894e-08,0.34464696049690247
L,2,5,1,Left,2026-01-28T09:07:37.631924,-1,0.31489455699920654,0.66389399766922,5.03936696816254e-08,0.3462684452533722
L,2,6,1,Left,2026-01-28T09:07:38.133586,-1,0.31533554196357727,0.6618478298187256,4.7168800421104606e-08,0.3461496829986572
L,2,7,1,Left,2026-01-28T09:07:38.660149,-1,0.3159061372280121,0.6628470420837402,6.594585499897221e-08,0.34606826305389404
L,2,8,1,Left,2026-01-28T09:07:39.175917,-1,0.31363970041275024,0.6649559736251831,3.017237659719285e-08,0.3439655005931854
L,2,9,1,Left,2026-01-28T09:07:39.723713,-1,0.3151167929172516,0.6661372184753418,5.2905871683606165e-08,0.34535399079322815
L,2,10,1,Left,2026-01-28T09:07:40.237966,-1,0.3138502836227417,0.662420392036438,4.3874273103483574e-08,0.3432723581790924
