class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,5,1,2,"Left,Right",2025-12-05T22:58:14.528983,-1,0.26887232065200806,0.5891749858856201,7.689079239980856e-08,0.3466266095638275
P,5,2,2,"Left,Right",2025-12-05T22:58:15.120949,-1,0.2704698443412781,0.5909368991851807,1.0485496204637457e-07,0.347722589969635
P,5,3,2,"Left,Right",2025-12-05T22:58:15.628628,-1,0.2720160186290741,0.5896987915039062,8.510675542083845e-08,0.3496417701244354
P,5,4,2,"Left,Right",2025-12-05T22:58:16.162680,-1,0.2759134769439697,0.5886739492416382,9.894866082049703e-08,0.352947473526001
P,5,5,2,"Left,Right",2025-12-05T22:58:16.709351,-1,0.273125559091568,0.5875293016433716,9.15045319516139e-08,0.34973880648612976
P,5,6,2,"Left,Right",2025-12-05T22:58:17.221788,-1,0.2748178541660309,0.5835988521575928,1.0677906203682141e-07,0.352327823638916
P,5,7,2,"Left,Right",2025-12-05T22:58:17.750248,-1,0.27428385615348816,0.5851463675498962,1.070092423560709e-07,0.35137468576431274
P,5,8,2,"Left,Right",2025-12-05T22:58:18.305350,-1,0.2789183557033539,0.5814037322998047,1.2597071474829136e-07,0.3532148599624634
P,5,9,2,"Left,Right",2025-12-05T22:58:18.820483,-1,0.27780160307884216,0.5846697092056274,1.2076890243406524e-07,0.3519590497016907
P,5,10,2,"Left,Right",2025-12-05T22:58:19.365783,-1,0.2759110629558563,0.5835750102996826,1.1614974226858976e-07,0.35154464840888977
