class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
W,7,1,2,"Left,Right",2025-12-06T11:39:09.374462,-1,0.36164408922195435,0.8034101128578186,1.628023760247288e-08,0.40704822540283203
W,7,2,2,"Left,Right",2025-12-06T11:39:09.937447,-1,0.35903266072273254,0.8035759925842285,3.070684329031792e-08,0.40695542097091675
W,7,3,2,"Left,Right",2025-12-06T11:39:10.488952,-1,0.36097609996795654,0.8014079332351685,7.216597452952556e-08,0.40870293974876404
W,7,4,2,"Left,Right",2025-12-06T11:39:11.064215,-1,0.3627137243747711,0.8001517057418823,4.8853852518959684e-08,0.40879586338996887
W,7,5,2,"Left,Right",2025-12-06T11:39:11.604408,-1,0.36239010095596313,0.8037290573120117,4.5507782431286614e-08,0.4098360538482666
W,7,6,2,"Left,Right",2025-12-06T11:39:12.162671,-1,0.36159682273864746,0.8014929294586182,5.097056643421638e-08,0.4091776907444
W,7,7,2,"Left,Right",2025-12-06T11:39:12.744714,-1,0.36604392528533936,0.8040695786476135,8.107300430992836e-08,0.41232720017433167
W,7,8,2,"Left,Right",2025-12-06T11:39:13.303253,-1,0.36163538694381714,0.8101868629455566,5.0164278064812606e-08,0.40941232442855835
W,7,9,2,"Left,Right",2025-12-06T11:39:13.846791,-1,0.362238347530365,0.8074724674224854,5.350435472450954e-08,0.41078856587409973
W,7,10,2,"Left,Right",2025-12-06T11:39:14.380741,-1,0.3639734089374542,0.8058137893676758,5.3007731537491054e-08,0.4107304811477661
