class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,1,1,2,"Left,Right",2026-01-28T11:21:19.847759,-1,0.21108242869377136,0.5135438442230225,2.4703030021555605e-07,0.31084755063056946
P,1,2,2,"Left,Right",2026-01-28T11:21:20.364392,-1,0.21379631757736206,0.5100245475769043,2.9306028181963484e-07,0.31391891837120056
P,1,3,2,"Left,Right",2026-01-28T11:21:20.865159,-1,0.2159804105758667,0.5130136609077454,2.772390246263967e-07,0.3169093728065491
P,1,4,2,"Left,Right",2026-01-28T11:21:21.379251,-1,0.21567946672439575,0.514622688293457,2.631445568113122e-07,0.31263670325279236
P,1,5,2,"Left,Right",2026-01-28T11:21:21.916172,-1,0.22019003331661224,0.5144845843315125,2.381269297302424e-07,0.31641218066215515
P,1,6,2,"Left,Right",2026-01-28T11:21:22.444254,-1,0.22205892205238342,0.511396050453186,2.3595345055582584e-07,0.32057100534439087
P,1,7,2,"Left,Right",2026-01-28T11:21:23.007902,-1,0.2270069718360901,0.5114654302597046,2.772144398477394e-07,0.3216124176979065
P,1,8,2,"Left,Right",2026-01-28T11:21:23.529028,-1,0.2198815941810608,0.5070985555648804,2.821036275690858e-07,0.3163019120693207
P,1,9,2,"Left,Right",2026-01-28T11:21:24.063059,-1,0.2260051667690277,0.5100952982902527,2.528499294385256e-07,0.3195323944091797
P,1,10,2,"Left,Right",2026-01-28T11:21:24.588601,-1,0.22419673204421997,0.5127740502357483,2.513121160063747e-07,0.31903183460235596
