class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
E,5,1,1,Left,2026-01-27T21:22:30.643753,-1,0.34505927562713623,0.4356107711791992,4.718062598385586e-07,0.37477540969848633
E,5,2,1,Left,2026-01-27T21:22:31.203964,-1,0.33574002981185913,0.4398590326309204,4.499094359289302e-07,0.3682560622692108
E,5,3,1,Left,2026-01-27T21:22:31.766382,-1,0.3420562744140625,0.4389665126800537,4.602366914241429e-07,0.37462306022644043
E,5,4,1,Left,2026-01-27T21:22:32.322147,-1,0.3380584418773651,0.4412617087364197,4.67565058670516e-07,0.36704275012016296
E,5,5,1,Left,2026-01-27T21:22:32.887332,-1,0.3371700048446655,0.44410499930381775,4.7343115738840424e-07,0.36822620034217834
E,5,6,1,Left,2026-01-27T21:22:33.450145,-1,0.345470666885376,0.43900829553604126,4.952195240548463e-07,0.37410783767700195
E,5,7,1,Left,2026-01-27T21:22:34.010794,-1,0.33753517270088196,0.44907164573669434,4.7012980530780624e-07,0.3655119836330414
E,5,8,1,Left,2026-01-27T21:22:34.564833,-1,0.33907896280288696,0.44371095299720764,4.463867355752882e-07,0.3714708685874939
E,5,9,1,Left,2026-01-27T21:22:35.139772,-1,0.3433840572834015,0.4478909373283386,4.2422581714163243e-07,0.37148454785346985
E,5,10,1,Left,2026-01-27T21:22:35.705315,-1,0.34055018424987793,0.4513390064239502,4.404661808621313e-07,0.3701547086238861
