class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,2,1,2,"Left,Right",2026-01-28T11:21:45.559705,-1,0.3998015224933624,0.5791239142417908,1.1406686439840996e-07,0.455108642578125
P,2,2,2,"Left,Right",2026-01-28T11:21:46.096720,-1,0.39697301387786865,0.5796661972999573,1.1696142365735795e-07,0.4522601366043091
P,2,3,2,"Left,Right",2026-01-28T11:21:46.636399,-1,0.40111175179481506,0.5790174603462219,1.444788892968063e-07,0.4565333127975464
P,2,4,2,"Left,Right",2026-01-28T11:21:47.177935,-1,0.4014936089515686,0.5764504671096802,1.1177758807434657e-07,0.4581243395805359
P,2,5,2,"Left,Right",2026-01-28T11:21:47.722898,-1,0.39664778113365173,0.5797744393348694,1.2195305032491888e-07,0.45161470770835876
P,2,6,2,"Left,Right",2026-01-28T11:21:48.263463,-1,0.40062570571899414,0.5832252502441406,1.1418939749319179e-07,0.45687687397003174
P,2,7,2,"Left,Right",2026-01-28T11:21:48.775662,-1,0.40376245975494385,0.5820893049240112,1.2180809960682382e-07,0.45872896909713745
P,2,8,2,"Left,Right",2026-01-28T11:21:49.290644,-1,0.40830129384994507,0.5831744074821472,1.2021865813949262e-07,0.4630613923072815
P,2,9,2,"Left,Right",2026-01-28T11:21:49.813902,-1,0.405473917722702,0.5839424133300781,1.0525140226036456e-07,0.46229037642478943
P,2,10,2,"Left,Right",2026-01-28T11:21:50.360978,-1,0.40393197536468506,0.5846704840660095,1.0866835964407073e-07,0.4613063931465149
