class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
K,7,1,2,"Left,Right",2026-01-28T09:05:37.832194,-1,0.3548988699913025,0.3169759511947632,-3.4532803283582325e-07,0.4229345917701721
K,7,2,2,"Left,Right",2026-01-28T09:05:38.365635,-1,0.3484335243701935,0.3234752118587494,-3.55770453097648e-07,0.41534557938575745
K,7,3,2,"Left,Right",2026-01-28T09:05:38.881841,-1,0.3560546636581421,0.3253474235534668,-3.144679396882566e-07,0.4231168031692505
K,7,4,2,"Left,Right",2026-01-28T09:05:39.426844,-1,0.360950231552124,0.3220740258693695,-3.44903213544967e-07,0.42650529742240906
K,7,5,2,"Left,Right",2026-01-28T09:05:39.957296,-1,0.3603672385215759,0.3236069977283478,-3.43290508908467e-07,0.4264775812625885
K,7,6,2,"Left,Right",2026-01-28T09:05:40.474022,-1,0.36184191703796387,0.3232569992542267,-3.3870216498144146e-07,0.42835092544555664
K,7,7,2,"Left,Right",2026-01-28T09:05:40.989317,-1,0.3615381717681885,0.3230133652687073,-3.6929017710463086e-07,0.4280785918235779
K,7,8,2,"Left,Right",2026-01-28T09:05:41.520884,-1,0.3630684018135071,0.32529446482658386,-3.49460947290936e-07,0.4275711178779602
K,7,9,2,"Left,Right",2026-01-28T09:05:42.024586,-1,0.35691291093826294,0.3250657916069031,-3.442751221882645e-07,0.4251008927822113
K,7,10,2,"Left,Right",2026-01-28T09:05:42.537738,-1,0.36026531457901,0.32477861642837524,-3.4322221154070576e-07,0.42599084973335266
