class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
R,2,1,1,Left,2025-12-06T10:51:10.956898,-1,0.30380696058273315,0.7668921947479248,5.826806841469079e-07,0.3569472134113312
R,2,2,1,Left,2025-12-06T10:51:11.547900,-1,0.30035683512687683,0.7691547870635986,5.998472261126153e-07,0.35454097390174866
R,2,3,1,Left,2025-12-06T10:51:12.048654,-1,0.30165231227874756,0.7683756947517395,5.576818011832074e-07,0.35671332478523254
R,2,4,1,Left,2025-12-06T10:51:12.639237,-1,0.30084553360939026,0.7727862596511841,5.893500656384276e-07,0.35516199469566345
R,2,5,1,Left,2025-12-06T10:51:13.157584,-1,0.30097439885139465,0.7660658955574036,5.72057388126268e-07,0.3547937572002411
R,2,6,1,Left,2025-12-06T10:51:13.720999,-1,0.30041974782943726,0.7659614086151123,5.860319447492657e-07,0.35467061400413513
R,2,7,1,Left,2025-12-06T10:51:14.283066,-1,0.3001643419265747,0.769668698310852,5.764628099313995e-07,0.354007363319397
R,2,8,1,Left,2025-12-06T10:51:14.850347,-1,0.30063092708587646,0.7679442763328552,5.762915975537908e-07,0.3537586033344269
R,2,9,1,Left,2025-12-06T10:51:15.423605,-1,0.29776379466056824,0.769293487071991,6.006669082125882e-07,0.3531683087348938
R,2,10,1,Left,2025-12-06T10:51:15.981491,-1,0.29652485251426697,0.767601728439331,5.717441240449261e-07,0.35206514596939087
