class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
T,3,1,2,"Left,Right",2026-01-28T11:40:34.746451,-1,0.37705928087234497,0.5341780185699463,5.941273784060286e-08,0.4274471402168274
T,3,2,2,"Left,Right",2026-01-28T11:40:35.304946,-1,0.37727731466293335,0.5320241451263428,3.7628065996386795e-08,0.4282478094100952
T,3,3,2,"Left,Right",2026-01-28T11:40:35.846032,-1,0.3778040409088135,0.5370842218399048,8.748394719759744e-08,0.42895370721817017
T,3,4,2,"Left,Right",2026-01-28T11:40:36.378827,-1,0.3751027584075928,0.5368276238441467,1.9810492801752844e-07,0.4269457161426544
T,3,5,2,"Left,Right",2026-01-28T11:40:36.905267,-1,0.37185418605804443,0.5338912010192871,1.1735725280459519e-07,0.42336440086364746
T,3,6,2,"Left,Right",2026-01-28T11:40:37.441609,-1,0.37504345178604126,0.5342543125152588,7.535994228646814e-08,0.42507404088974
T,3,7,2,"Left,Right",2026-01-28T11:40:37.977200,-1,0.37149348855018616,0.5332277417182922,8.794681605195365e-08,0.4229528605937958
T,3,8,2,"Left,Right",2026-01-28T11:40:38.519917,-1,0.3667261600494385,0.533669114112854,3.647787494287513e-08,0.4185672998428345
T,3,9,2,"Left,Right",2026-01-28T11:40:39.061023,-1,0.37163037061691284,0.5339871048927307,1.1395642474099077e-07,0.41930803656578064
T,3,10,2,"Left,Right",2026-01-28T11:40:39.591204,-1,0.36929431557655334,0.5349364280700684,8.919622729308685e-08,0.4196162223815918
