class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
W,4,1,2,"Left,Right",2026-01-28T11:55:56.866569,-1,0.41661572456359863,0.7672143578529358,3.987845431652204e-08,0.44933760166168213
W,4,2,2,"Left,Right",2026-01-28T11:55:57.402868,-1,0.414461225271225,0.7686398029327393,4.0173134152610146e-08,0.4478590488433838
W,4,3,2,"Left,Right",2026-01-28T11:55:57.949389,-1,0.41595369577407837,0.7680011987686157,2.6211594672531646e-08,0.45004579424858093
W,4,4,2,"Left,Right",2026-01-28T11:55:58.480311,-1,0.4169386029243469,0.7664279341697693,2.7127240898039418e-08,0.45059502124786377
W,4,5,2,"Left,Right",2026-01-28T11:55:59.007692,-1,0.41578152775764465,0.762999951839447,2.9060307937811558e-08,0.4504868686199188
W,4,6,2,"Left,Right",2026-01-28T11:55:59.545160,-1,0.41925302147865295,0.764762282371521,3.6786875767802485e-08,0.45434659719467163
W,4,7,2,"Left,Right",2026-01-28T11:56:00.073440,-1,0.415795236825943,0.7682340741157532,1.7563769105777283e-08,0.45204684138298035
W,4,8,2,"Left,Right",2026-01-28T11:56:00.602017,-1,0.41238370537757874,0.7721092104911804,-4.883341730987922e-09,0.44842544198036194
W,4,9,2,"Left,Right",2026-01-28T11:56:01.135666,-1,0.4146679937839508,0.7745875716209412,6.257300455558834e-09,0.44978922605514526
W,4,10,2,"Left,Right",2026-01-28T11:56:01.670902,-1,0.40985092520713806,0.7770132422447205,4.792440666534503e-09,0.4462386667728424
