class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Q,3,1,2,"Left,Right",2025-12-06T10:46:32.661214,-1,0.16975948214530945,0.8932710886001587,7.229145637666079e-08,0.24377015233039856
Q,3,2,2,"Left,Right",2025-12-06T10:46:33.217008,-1,0.17162767052650452,0.8896661996841431,1.0835389474550539e-07,0.2469564974308014
Q,3,3,2,"Left,Right",2025-12-06T10:46:33.756287,-1,0.17247022688388824,0.8876900672912598,6.261684148967106e-08,0.24482542276382446
Q,3,4,2,"Left,Right",2025-12-06T10:46:34.329780,-1,0.1730920374393463,0.8901943564414978,8.247263139082861e-08,0.24584351480007172
Q,3,5,2,"Left,Right",2025-12-06T10:46:34.881717,-1,0.1692882925271988,0.8879977464675903,9.344605444994158e-08,0.24272020161151886
Q,3,6,2,"Left,Right",2025-12-06T10:46:35.434685,-1,0.1718006730079651,0.8873910903930664,8.269518758652339e-08,0.24515996873378754
Q,3,7,2,"Left,Right",2025-12-06T10:46:35.992263,-1,0.1720966100692749,0.8884279727935791,7.896559850451013e-08,0.24583543837070465
Q,3,8,2,"Left,Right",2025-12-06T10:46:36.543039,-1,0.17192567884922028,0.889145016670227,9.072690687617069e-08,0.24641168117523193
Q,3,9,2,"Left,Right",2025-12-06T10:46:37.049782,-1,0.172917440533638,0.8877954483032227,4.4446263558484134e-08,0.24679313600063324
Q,3,10,2,"Left,Right",2025-12-06T10:46:37.561372,-1,0.17103619873523712,0.8908316493034363,7.571639315528955e-08,0.24539828300476074
