class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
J,3,1,1,Left,2026-01-28T08:53:05.129048,-1,0.18585774302482605,0.6100201606750488,-2.4445483859381056e-08,0.19646695256233215
J,3,2,1,Left,2026-01-28T08:53:05.692424,-1,0.18527504801750183,0.6103465557098389,-3.770841061623287e-08,0.19545024633407593
J,3,3,1,Left,2026-01-28T08:53:06.230660,-1,0.18776226043701172,0.6061356067657471,-3.359934197533221e-08,0.19873006641864777
J,3,4,1,Left,2026-01-28T08:53:06.776008,-1,0.18649664521217346,0.6065866351127625,-1.7002266261556542e-08,0.19687731564044952
J,3,5,1,Left,2026-01-28T08:53:07.319016,-1,0.1836303174495697,0.6084161996841431,-6.7575611772952016e-09,0.19549709558486938
J,3,6,1,Left,2026-01-28T08:53:07.884388,-1,0.18399712443351746,0.6085307002067566,-4.942528875062635e-08,0.19388693571090698
J,3,7,1,Left,2026-01-28T08:53:08.424895,-1,0.1831197291612625,0.6076442003250122,-5.3221480555976086e-08,0.19378603994846344
J,3,8,1,Left,2026-01-28T08:53:08.925104,-1,0.18068768084049225,0.6048984527587891,-3.203676968155378e-08,0.19226694107055664
J,3,9,1,Left,2026-01-28T08:53:09.440980,-1,0.18001294136047363,0.6107195019721985,-3.945915239000897e-08,0.19087010622024536
J,3,10,1,Left,2026-01-28T08:53:09.993688,-1,0.17993566393852234,0.6106300354003906,-4.459966262970738e-08,0.19190998375415802
