class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
S,6,1,2,"Left,Right",2025-12-06T10:57:54.497342,-1,0.2405453771352768,0.9474619030952454,-3.6551707438547965e-08,0.3505060374736786
S,6,2,2,"Left,Right",2025-12-06T10:57:55.051892,-1,0.2469717115163803,0.9404524564743042,-5.462781160758823e-08,0.35295432806015015
S,6,3,2,"Left,Right",2025-12-06T10:57:55.607823,-1,0.250849187374115,0.9393563270568848,-6.07131056540311e-08,0.35584521293640137
S,6,4,2,"Left,Right",2025-12-06T10:57:56.159834,-1,0.2514391243457794,0.9409397840499878,-8.459870315391527e-08,0.3563940227031708
S,6,5,2,"Left,Right",2025-12-06T10:57:56.729454,-1,0.24982593953609467,0.9435508251190186,-7.384755207340277e-08,0.35551977157592773
S,6,6,2,"Left,Right",2025-12-06T10:57:57.290885,-1,0.24868865311145782,0.9406546950340271,-8.343286594936217e-08,0.35052376985549927
S,6,7,2,"Left,Right",2025-12-06T10:57:57.870718,-1,0.25377559661865234,0.9384752511978149,-5.469397734714221e-08,0.35586798191070557
S,6,8,2,"Left,Right",2025-12-06T10:57:58.413275,-1,0.2518531084060669,0.9441667199134827,-3.974004059159597e-08,0.35367971658706665
S,6,9,2,"Left,Right",2025-12-06T10:57:58.959495,-1,0.2561344504356384,0.9525332450866699,-4.863958480427755e-08,0.35679247975349426
S,6,10,2,"Left,Right",2025-12-06T10:57:59.464984,-1,0.25508785247802734,0.9520887136459351,-9.203270678881381e-08,0.3541700839996338
