class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
X,1,1,2,"Left,Right",2026-01-28T11:59:18.041009,-1,0.1754581183195114,0.9156554341316223,-1.1255546494837176e-09,0.26825544238090515
X,1,2,2,"Left,Right",2026-01-28T11:59:18.579476,-1,0.17723245918750763,0.9119003415107727,-2.8069237600902852e-08,0.2599566578865051
X,1,3,2,"Left,Right",2026-01-28T11:59:19.128992,-1,0.17117388546466827,0.9159327745437622,-4.908954309712499e-08,0.26648998260498047
X,1,4,2,"Left,Right",2026-01-28T11:59:19.660989,-1,0.1806025207042694,0.9167681336402893,-1.941530314297779e-08,0.27083060145378113
X,1,5,2,"Left,Right",2026-01-28T11:59:20.198074,-1,0.17176343500614166,0.9182305932044983,-2.180953373454031e-08,0.2665691375732422
X,1,6,2,"Left,Right",2026-01-28T11:59:20.739160,-1,0.18031834065914154,0.9101260900497437,6.667534790949503e-08,0.26915258169174194
X,1,7,2,"Left,Right",2026-01-28T11:59:21.285241,-1,0.17013853788375854,0.9014355540275574,-2.4948084487164124e-08,0.264573335647583
X,1,8,2,"Left,Right",2026-01-28T11:59:21.816925,-1,0.17595551908016205,0.9080237746238708,2.4182041258313802e-08,0.26689621806144714
X,1,9,2,"Left,Right",2026-01-28T11:59:22.353324,-1,0.1787525862455368,0.907893717288971,8.602177636873876e-09,0.2675773501396179
X,1,10,2,"Left,Right",2026-01-28T11:59:22.894573,-1,0.17935648560523987,0.9106690287590027,9.511386167559976e-08,0.27227693796157837
