class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
E,2,1,1,Left,2025-12-04T13:35:20.905816,-1,0.09348580241203308,0.7693854570388794,8.256518526650325e-07,0.12905150651931763
E,2,2,1,Left,2025-12-04T13:35:21.478850,-1,0.0919826477766037,0.7682251334190369,8.189054483409564e-07,0.12940938770771027
E,2,3,1,Left,2025-12-04T13:35:22.040025,-1,0.09664635360240936,0.7666515707969666,8.159050253198075e-07,0.13204480707645416
E,2,4,1,Left,2025-12-04T13:35:22.601481,-1,0.0979902595281601,0.7691051959991455,7.966628459143976e-07,0.13176824152469635
E,2,5,1,Left,2025-12-04T13:35:23.159218,-1,0.09427213668823242,0.765235424041748,7.626559863638249e-07,0.13094854354858398
E,2,6,1,Left,2025-12-04T13:35:23.737932,-1,0.09694336354732513,0.769016444683075,7.812627131897898e-07,0.12896330654621124
E,2,7,1,Left,2025-12-04T13:35:24.295243,-1,0.09382931888103485,0.7721088528633118,7.478877250832738e-07,0.12604962289333344
E,2,8,1,Left,2025-12-04T13:35:24.879940,-1,0.09499217569828033,0.769621729850769,7.754090347589226e-07,0.12869441509246826
E,2,9,1,Left,2025-12-04T13:35:25.453427,-1,0.09610453248023987,0.7753945589065552,7.820611926945276e-07,0.1282763034105301
E,2,10,1,Left,2025-12-04T13:35:26.014714,-1,0.0988139808177948,0.7719314098358154,7.698796480326564e-07,0.12990233302116394
