class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
T,4,1,2,"Left,Right",2025-12-06T11:03:01.614382,-1,0.2786729335784912,0.2575465440750122,-1.8599187967538455e-08,0.34256577491760254
T,4,2,2,"Left,Right",2025-12-06T11:03:02.177612,-1,0.27839040756225586,0.25798356533050537,3.271052548825537e-07,0.3451651930809021
T,4,3,2,"Left,Right",2025-12-06T11:03:02.762012,-1,0.2752991318702698,0.260430246591568,2.7634396815301443e-07,0.3434225916862488
T,4,4,2,"Left,Right",2025-12-06T11:03:03.367800,-1,0.27750343084335327,0.2658592462539673,3.769221166294301e-07,0.3472054600715637
T,4,5,2,"Left,Right",2025-12-06T11:03:03.880094,-1,0.27403944730758667,0.2623406648635864,2.6106368622436094e-08,0.3439229130744934
T,4,6,2,"Left,Right",2025-12-06T11:03:04.453342,-1,0.27826637029647827,0.26116839051246643,-6.437504307399422e-09,0.3469253182411194
T,4,7,2,"Left,Right",2025-12-06T11:03:05.006950,-1,0.27914607524871826,0.26206687092781067,1.1252626563873491e-07,0.34752094745635986
T,4,8,2,"Left,Right",2025-12-06T11:03:05.510336,-1,0.28331857919692993,0.26319095492362976,-7.768833576449197e-09,0.3506421446800232
T,4,9,2,"Left,Right",2025-12-06T11:03:06.029012,-1,0.28495121002197266,0.2592543363571167,1.0569787889380677e-07,0.3493465185165405
T,4,10,2,"Left,Right",2025-12-06T11:03:06.570970,-1,0.2821257710456848,0.26622888445854187,1.9492024705414224e-07,0.348907470703125
