class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,3,1,2,"Left,Right",2025-12-05T22:57:15.173870,-1,0.24642327427864075,0.5649093389511108,5.898437294149517e-08,0.33066225051879883
P,3,2,2,"Left,Right",2025-12-05T22:57:15.676289,-1,0.24546939134597778,0.5677302479743958,5.246262446689798e-08,0.3284592628479004
P,3,3,2,"Left,Right",2025-12-05T22:57:16.234667,-1,0.24787768721580505,0.565727949142456,5.989954132701314e-08,0.3305283784866333
P,3,4,2,"Left,Right",2025-12-05T22:57:16.760948,-1,0.24223878979682922,0.5674722790718079,3.6642216372229086e-08,0.326229989528656
P,3,5,2,"Left,Right",2025-12-05T22:57:17.322965,-1,0.24515673518180847,0.5661841034889221,4.6800703756844086e-08,0.32820990681648254
P,3,6,2,"Left,Right",2025-12-05T22:57:17.880883,-1,0.2436487376689911,0.5679923295974731,5.643886780148932e-08,0.32829105854034424
P,3,7,2,"Left,Right",2025-12-05T22:57:18.395928,-1,0.24739494919776917,0.5672168135643005,4.2415951639895866e-08,0.3312635123729706
P,3,8,2,"Left,Right",2025-12-05T22:57:18.928481,-1,0.24730464816093445,0.5670901536941528,6.475465852417983e-08,0.33001238107681274
P,3,9,2,"Left,Right",2025-12-05T22:57:19.447481,-1,0.24928632378578186,0.5681238174438477,5.165959748865134e-08,0.33220234513282776
P,3,10,2,"Left,Right",2025-12-05T22:57:19.976019,-1,0.24368539452552795,0.5707212090492249,5.160193339293073e-08,0.32679593563079834
