class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Y,2,1,2,"Left,Right",2025-12-06T11:59:49.786790,-1,0.4217074513435364,0.5163592100143433,6.946124386786323e-08,0.4068254828453064
Y,2,2,2,"Left,Right",2025-12-06T11:59:50.342119,-1,0.4179581105709076,0.5155547261238098,1.256092616586102e-07,0.4077270030975342
Y,2,3,2,"Left,Right",2025-12-06T11:59:50.897993,-1,0.421156108379364,0.5189811587333679,7.54682076831159e-08,0.4076359272003174
Y,2,4,2,"Left,Right",2025-12-06T11:59:51.451548,-1,0.4230053424835205,0.5235339403152466,7.786962896716432e-08,0.4082064926624298
Y,2,5,2,"Left,Right",2025-12-06T11:59:52.007707,-1,0.42206957936286926,0.5178977251052856,1.454188236493792e-07,0.40932464599609375
Y,2,6,2,"Left,Right",2025-12-06T11:59:52.560421,-1,0.4235098361968994,0.5143548250198364,1.2403350524436974e-07,0.41204261779785156
Y,2,7,2,"Left,Right",2025-12-06T11:59:53.115797,-1,0.42575228214263916,0.5171363353729248,1.1811755484814057e-07,0.41171881556510925
Y,2,8,2,"Left,Right",2025-12-06T11:59:53.665162,-1,0.42120856046676636,0.527666449546814,9.73671347992422e-08,0.40777528285980225
Y,2,9,2,"Left,Right",2025-12-06T11:59:54.166571,-1,0.4216820299625397,0.5205111503601074,1.4131283876395173e-07,0.4097142815589905
Y,2,10,2,"Left,Right",2025-12-06T11:59:54.732946,-1,0.42431744933128357,0.5250013470649719,1.3385064789872558e-07,0.4105105698108673
