class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
M,6,1,2,"Left,Right",2025-12-05T22:39:56.400352,-1,0.40114688873291016,0.8663462400436401,5.869871415598027e-07,0.3701505661010742
M,6,2,2,"Left,Right",2025-12-05T22:39:56.914070,-1,0.4048396944999695,0.8735018968582153,5.508218237082474e-07,0.3731626868247986
M,6,3,2,"Left,Right",2025-12-05T22:39:57.444472,-1,0.408061146736145,0.8666256666183472,5.724352831748547e-07,0.37547367811203003
M,6,4,2,"Left,Right",2025-12-05T22:39:57.954679,-1,0.414189875125885,0.8560500741004944,5.871984285477083e-07,0.37876778841018677
M,6,5,2,"Left,Right",2025-12-05T22:39:58.496336,-1,0.4095028042793274,0.8632768988609314,5.124845756654395e-07,0.3740466833114624
M,6,6,2,"Left,Right",2025-12-05T22:39:59.021244,-1,0.41152238845825195,0.8664720058441162,5.478325988406141e-07,0.3775702118873596
M,6,7,2,"Left,Right",2025-12-05T22:39:59.582156,-1,0.4144279658794403,0.8615468144416809,5.845586770192313e-07,0.3771460950374603
M,6,8,2,"Left,Right",2025-12-05T22:40:00.110343,-1,0.4135477542877197,0.856060266494751,5.390498358792684e-07,0.3775130808353424
M,6,9,2,"Left,Right",2025-12-05T22:40:00.643090,-1,0.4081365168094635,0.8665815591812134,4.971996077074436e-07,0.37552493810653687
M,6,10,2,"Left,Right",2025-12-05T22:40:01.179784,-1,0.41244399547576904,0.8597263097763062,5.524901780518121e-07,0.37496715784072876
