class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
U,2,1,1,Left,2025-12-06T11:07:48.237655,-1,0.42731958627700806,0.86663818359375,2.0919458165735705e-08,0.4692135155200958
U,2,2,1,Left,2025-12-06T11:07:48.809394,-1,0.427369624376297,0.862401008605957,3.379098956202142e-08,0.4642358422279358
U,2,3,1,Left,2025-12-06T11:07:49.401215,-1,0.40414634346961975,0.8481153249740601,1.0277440054551334e-07,0.438669353723526
U,2,4,1,Left,2025-12-06T11:07:49.977262,-1,0.41241681575775146,0.8572670221328735,5.385331292018236e-08,0.45157766342163086
U,2,5,1,Left,2025-12-06T11:07:50.549514,-1,0.41433942317962646,0.8664785623550415,5.612572095969881e-08,0.45511436462402344
U,2,6,1,Left,2025-12-06T11:07:51.139631,-1,0.4145166575908661,0.8615312576293945,7.099656329501158e-08,0.4554064869880676
U,2,7,1,Left,2025-12-06T11:07:51.716418,-1,0.4166088402271271,0.8583111763000488,3.2888841872136254e-08,0.4532788395881653
U,2,8,1,Left,2025-12-06T11:07:52.280850,-1,0.41674110293388367,0.8544368743896484,5.474266728811017e-08,0.4543133080005646
U,2,9,1,Left,2025-12-06T11:07:52.877532,-1,0.4216579794883728,0.8645826578140259,6.177197775514287e-08,0.46315497159957886
U,2,10,1,Left,2025-12-06T11:07:53.471395,-1,0.4222412109375,0.8485516309738159,1.1368366159558718e-07,0.45762956142425537
