class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
J,6,1,1,Left,2025-12-04T20:32:05.512384,-1,0.5505774617195129,0.23660172522068024,-2.1692765983516438e-07,0.5611750483512878
J,6,2,1,Left,2025-12-04T20:32:06.023731,-1,0.5519827604293823,0.23767368495464325,-2.3564560081013042e-07,0.5720937252044678
J,6,3,1,Left,2025-12-04T20:32:06.554218,-1,0.5528059601783752,0.23608601093292236,-2.517667780921329e-07,0.5720392465591431
J,6,4,1,Left,2025-12-04T20:32:07.111318,-1,0.5548105835914612,0.23706698417663574,-2.628038089369511e-07,0.5736196637153625
J,6,5,1,Left,2025-12-04T20:32:07.638774,-1,0.5531288385391235,0.2418723702430725,-2.4423297872999683e-07,0.5677909851074219
J,6,6,1,Left,2025-12-04T20:32:08.152777,-1,0.553363561630249,0.23924502730369568,-2.7451906703390705e-07,0.572475790977478
J,6,7,1,Left,2025-12-04T20:32:08.710012,-1,0.5551916360855103,0.24793504178524017,-2.3775881174969982e-07,0.5722786784172058
J,6,8,1,Left,2025-12-04T20:32:09.237027,-1,0.5551179647445679,0.25757789611816406,-2.462602708419581e-07,0.5659179091453552
J,6,9,1,Left,2025-12-04T20:32:09.750207,-1,0.56182861328125,0.24362802505493164,-2.3334865772994817e-07,0.5763107538223267
J,6,10,1,Left,2025-12-04T20:32:10.252835,-1,0.5559159517288208,0.24566759169101715,-2.4424898015240615e-07,0.57301926612854
