class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,4,1,2,"Left,Right",2025-12-05T22:57:47.896266,-1,0.11093970388174057,0.4640209376811981,1.345428728427578e-07,0.18326452374458313
P,4,2,2,"Left,Right",2025-12-05T22:57:48.412814,-1,0.10851181298494339,0.46584248542785645,1.0931416483117573e-07,0.182761088013649
P,4,3,2,"Left,Right",2025-12-05T22:57:48.958353,-1,0.10733318328857422,0.46986645460128784,1.1248420150877791e-07,0.18137076497077942
P,4,4,2,"Left,Right",2025-12-05T22:57:49.464531,-1,0.1104419082403183,0.46772468090057373,1.0709971576261523e-07,0.18490305542945862
P,4,5,2,"Left,Right",2025-12-05T22:57:50.011137,-1,0.1105673760175705,0.4706139862537384,9.82679182470747e-08,0.1861640065908432
P,4,6,2,"Left,Right",2025-12-05T22:57:50.511521,-1,0.1134217381477356,0.46562114357948303,9.395812838874917e-08,0.1897512972354889
P,4,7,2,"Left,Right",2025-12-05T22:57:51.021506,-1,0.1126677542924881,0.46737581491470337,1.2844702723668888e-07,0.18879684805870056
P,4,8,2,"Left,Right",2025-12-05T22:57:51.568065,-1,0.11406819522380829,0.46768510341644287,9.902361597369236e-08,0.18879608809947968
P,4,9,2,"Left,Right",2025-12-05T22:57:52.171402,-1,0.11494099348783493,0.4668920040130615,1.0818459372785583e-07,0.19038747251033783
P,4,10,2,"Left,Right",2025-12-05T22:57:52.715207,-1,0.114888034760952,0.46811366081237793,8.954027919116925e-08,0.18874244391918182
