class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,6,1,2,"Left,Right",2025-12-03T18:33:25.360140,-1,0.2701365649700165,0.7518118023872375,3.6490519050857984e-08,0.3151158392429352
A,6,2,2,"Left,Right",2025-12-03T18:33:25.910321,-1,0.2733596861362457,0.7482595443725586,4.1584712562325876e-08,0.31629490852355957
A,6,3,2,"Left,Right",2025-12-03T18:33:26.433221,-1,0.27284765243530273,0.7455224990844727,3.795904390813121e-08,0.31668809056282043
A,6,4,2,"Left,Right",2025-12-03T18:33:26.986198,-1,0.2769545316696167,0.7412750124931335,4.5899568590357376e-08,0.3198464810848236
A,6,5,2,"Left,Right",2025-12-03T18:33:27.538594,-1,0.27550387382507324,0.742711067199707,2.9374486842925762e-08,0.3202206492424011
A,6,6,2,"Left,Right",2025-12-03T18:33:28.062863,-1,0.27596282958984375,0.7422799468040466,3.633803302705019e-08,0.3186754286289215
A,6,7,2,"Left,Right",2025-12-03T18:33:28.600741,-1,0.2791379690170288,0.7454647421836853,3.355069821964207e-08,0.31994396448135376
A,6,8,2,"Left,Right",2025-12-03T18:33:29.120572,-1,0.2798950672149658,0.7427016496658325,3.677290294490376e-08,0.32322606444358826
A,6,9,2,"Left,Right",2025-12-03T18:33:29.677158,-1,0.27718502283096313,0.7425733804702759,4.1817600049398607e-08,0.3202587068080902
A,6,10,2,"Left,Right",2025-12-03T18:33:30.200558,-1,0.2813760042190552,0.7381631135940552,3.906663437192037e-08,0.32427719235420227
