class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
F,1,1,2,"Left,Right",2025-12-04T18:42:37.753712,-1,0.3758286237716675,0.3751819133758545,6.353885169119167e-07,0.4121573269367218
F,1,2,2,"Left,Right",2025-12-04T18:42:38.281092,-1,0.37687021493911743,0.37889042496681213,6.126533094175102e-07,0.41299182176589966
F,1,3,2,"Left,Right",2025-12-04T18:42:38.792716,-1,0.37143874168395996,0.38219013810157776,6.215850021362712e-07,0.40776610374450684
F,1,4,2,"Left,Right",2025-12-04T18:42:39.338308,-1,0.3721621334552765,0.3809649348258972,6.359561552926607e-07,0.40967854857444763
F,1,5,2,"Left,Right",2025-12-04T18:42:39.852285,-1,0.3764318525791168,0.38070589303970337,6.26986320639844e-07,0.4136222302913666
F,1,6,2,"Left,Right",2025-12-04T18:42:40.359662,-1,0.3808075785636902,0.37824952602386475,6.224067305993231e-07,0.41814422607421875
F,1,7,2,"Left,Right",2025-12-04T18:42:40.899527,-1,0.373941570520401,0.380386620759964,6.065869797566847e-07,0.41241133213043213
F,1,8,2,"Left,Right",2025-12-04T18:42:41.424206,-1,0.3736065626144409,0.38637128472328186,6.374863801283936e-07,0.40850135684013367
F,1,9,2,"Left,Right",2025-12-04T18:42:41.942489,-1,0.3742164671421051,0.3813181519508362,5.99975976456335e-07,0.41147226095199585
F,1,10,2,"Left,Right",2025-12-04T18:42:42.482018,-1,0.376035213470459,0.3851396143436432,6.1432939446604e-07,0.4122583866119385
