class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,10,1,2,"Left,Right",2026-01-28T14:12:42.925520,-1,0.2636388838291168,0.5145561099052429,8.479880619916003e-08,0.3352936804294586
P,10,2,2,"Left,Right",2026-01-28T14:12:43.456317,-1,0.2659751772880554,0.512530505657196,6.106705541242263e-08,0.3333250880241394
P,10,3,2,"Left,Right",2026-01-28T14:12:43.998608,-1,0.2638159394264221,0.5066442489624023,7.969802595653164e-08,0.33409813046455383
P,10,4,2,"Left,Right",2026-01-28T14:12:44.522747,-1,0.25819534063339233,0.5092455744743347,9.043307613865181e-08,0.3268059194087982
P,10,5,2,"Left,Right",2026-01-28T14:12:45.056201,-1,0.26081037521362305,0.5088651776313782,9.370418041498851e-08,0.33075636625289917
P,10,6,2,"Left,Right",2026-01-28T14:12:45.576548,-1,0.26387155055999756,0.5137725472450256,9.108469356533533e-08,0.3322974741458893
P,10,7,2,"Left,Right",2026-01-28T14:12:46.121184,-1,0.25882163643836975,0.5108276009559631,1.0083564916385512e-07,0.3268153667449951
P,10,8,2,"Left,Right",2026-01-28T14:12:46.652046,-1,0.2627297639846802,0.505692720413208,6.397434759719545e-08,0.33038946986198425
P,10,9,2,"Left,Right",2026-01-28T14:12:47.200071,-1,0.2644389867782593,0.5101556777954102,8.87731346210785e-08,0.3304691016674042
P,10,10,2,"Left,Right",2026-01-28T14:12:47.744426,-1,0.25629085302352905,0.5125272274017334,7.417499858775045e-08,0.3278263509273529
