class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,10,1,2,"Left,Right",2025-12-03T18:34:45.979174,-1,0.10318116843700409,0.6516687273979187,3.0240311588158875e-08,0.1963450312614441
A,10,2,2,"Left,Right",2025-12-03T18:34:46.558440,-1,0.10107029974460602,0.6462423801422119,1.3606141102684433e-08,0.1958421766757965
A,10,3,2,"Left,Right",2025-12-03T18:34:47.115889,-1,0.10869558155536652,0.6429480314254761,3.1087004970231646e-08,0.20005735754966736
A,10,4,2,"Left,Right",2025-12-03T18:34:47.670339,-1,0.10994036495685577,0.6424605250358582,6.587936240975978e-08,0.20026391744613647
A,10,5,2,"Left,Right",2025-12-03T18:34:48.201660,-1,0.11052185297012329,0.6416261792182922,4.135802811333633e-08,0.2027609646320343
A,10,6,2,"Left,Right",2025-12-03T18:34:48.754504,-1,0.10855282843112946,0.6403831839561462,4.731530722779098e-08,0.19686469435691833
A,10,7,2,"Left,Right",2025-12-03T18:34:49.309839,-1,0.10817752778530121,0.6421270966529846,2.8025105791584792e-08,0.1998443305492401
A,10,8,2,"Left,Right",2025-12-03T18:34:49.865771,-1,0.103054940700531,0.6444895267486572,1.909472047145755e-08,0.19804313778877258
A,10,9,2,"Left,Right",2025-12-03T18:34:50.425730,-1,0.11429449915885925,0.6354777216911316,3.518287883252924e-08,0.2014557123184204
A,10,10,2,"Left,Right",2025-12-03T18:34:50.957896,-1,0.11458191275596619,0.6335866451263428,1.4779737433912032e-08,0.20211884379386902
