class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
O,7,1,1,Left,2026-01-28T11:19:25.835528,-1,0.5375179052352905,0.7743088006973267,4.443932937192585e-07,0.5976161360740662
O,7,2,1,Left,2026-01-28T11:19:26.335556,-1,0.5421995520591736,0.7710026502609253,4.812368388229515e-07,0.6000922918319702
O,7,3,1,Left,2026-01-28T11:19:26.836940,-1,0.5371876358985901,0.7749619483947754,4.786231784237316e-07,0.5964091420173645
O,7,4,1,Left,2026-01-28T11:19:27.393173,-1,0.5404285192489624,0.7756252288818359,4.334716265930183e-07,0.5988706350326538
O,7,5,1,Left,2026-01-28T11:19:27.937107,-1,0.5373566746711731,0.7744839191436768,4.6069615677879483e-07,0.59733647108078
O,7,6,1,Left,2026-01-28T11:19:28.483027,-1,0.5389717221260071,0.7761075496673584,4.537608617738442e-07,0.598633885383606
O,7,7,1,Left,2026-01-28T11:19:28.996980,-1,0.5472207069396973,0.7762218117713928,4.4777814878216304e-07,0.604556679725647
O,7,8,1,Left,2026-01-28T11:19:29.540920,-1,0.5499346852302551,0.7766529321670532,4.7314063067460665e-07,0.6070600152015686
O,7,9,1,Left,2026-01-28T11:19:30.085071,-1,0.5492938160896301,0.7777080535888672,4.769245833813329e-07,0.608691930770874
O,7,10,1,Left,2026-01-28T11:19:30.595013,-1,0.5454064011573792,0.7802584171295166,4.6620488092230516e-07,0.6051924228668213
