class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
E,8,1,1,Left,2026-01-27T21:24:09.638957,-1,0.46304529905319214,0.41604626178741455,2.6688519483286655e-07,0.48906582593917847
E,8,2,1,Left,2026-01-27T21:24:10.181355,-1,0.45333272218704224,0.42936646938323975,1.8202074159034964e-07,0.47446584701538086
E,8,3,1,Left,2026-01-27T21:24:10.762381,-1,0.4575514495372772,0.42032095789909363,2.79246705758851e-07,0.4826016128063202
E,8,4,1,Left,2026-01-27T21:24:11.266132,-1,0.4634407162666321,0.42625415325164795,2.1758617663181212e-07,0.486394464969635
E,8,5,1,Left,2026-01-27T21:24:11.841765,-1,0.468433141708374,0.42586031556129456,2.436331101307587e-07,0.5064024925231934
E,8,6,1,Left,2026-01-27T21:24:12.389156,-1,0.46125495433807373,0.43185126781463623,2.7861491957992257e-07,0.474929541349411
E,8,7,1,Left,2026-01-27T21:24:12.949495,-1,0.46923673152923584,0.4229569733142853,2.952268403078051e-07,0.49521762132644653
E,8,8,1,Left,2026-01-27T21:24:13.490347,-1,0.4587674140930176,0.4428902268409729,2.101278511190685e-07,0.48606085777282715
E,8,9,1,Left,2026-01-27T21:24:14.046848,-1,0.46295419335365295,0.4259631335735321,2.1713489672947617e-07,0.48623645305633545
E,8,10,1,Left,2026-01-27T21:24:14.608157,-1,0.4631064534187317,0.4433606266975403,2.493012516424642e-07,0.4939982295036316
