class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
F,2,1,2,"Left,Right",2025-12-04T18:43:02.930826,-1,0.2200354039669037,0.4067210257053375,8.625531222605787e-07,0.27538225054740906
F,2,2,2,"Left,Right",2025-12-04T18:43:03.438874,-1,0.2471410185098648,0.380082368850708,9.459818102186546e-07,0.2963019609451294
F,2,3,2,"Left,Right",2025-12-04T18:43:03.977473,-1,0.2458263337612152,0.39328262209892273,8.42337271933502e-07,0.2973161041736603
F,2,4,2,"Left,Right",2025-12-04T18:43:04.519361,-1,0.24848371744155884,0.3924386501312256,8.478040740556025e-07,0.298978716135025
F,2,5,2,"Left,Right",2025-12-04T18:43:05.020254,-1,0.2527610659599304,0.39032119512557983,8.996604492494953e-07,0.2956956624984741
F,2,6,2,"Left,Right",2025-12-04T18:43:05.559316,-1,0.22932051122188568,0.4056379199028015,8.451198141301575e-07,0.279453843832016
F,2,7,2,"Left,Right",2025-12-04T18:43:06.088851,-1,0.25070738792419434,0.3922984004020691,8.378432880817854e-07,0.2923398017883301
F,2,8,2,"Left,Right",2025-12-04T18:43:06.629878,-1,0.2500948905944824,0.39107757806777954,8.338047337019816e-07,0.2986275851726532
F,2,9,2,"Left,Right",2025-12-04T18:43:07.131810,-1,0.2557975649833679,0.39102596044540405,8.704835749995254e-07,0.3003537654876709
F,2,10,2,"Left,Right",2025-12-04T18:43:07.684759,-1,0.24382613599300385,0.39815154671669006,8.193303528969409e-07,0.29317623376846313
