class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
H,10,1,2,"Left,Right",2026-01-28T08:47:25.688668,-1,0.2959589958190918,0.7962278127670288,7.312564775929786e-07,0.3749943971633911
H,10,2,2,"Left,Right",2026-01-28T08:47:26.221967,-1,0.2971951365470886,0.7977514266967773,6.85993370552751e-07,0.3790285587310791
H,10,3,2,"Left,Right",2026-01-28T08:47:26.781162,-1,0.3018990159034729,0.7978038191795349,7.2452417043678e-07,0.38496312499046326
H,10,4,2,"Left,Right",2026-01-28T08:47:27.314563,-1,0.30128997564315796,0.7995781898498535,7.775144013066893e-07,0.3810179531574249
H,10,5,2,"Left,Right",2026-01-28T08:47:27.829216,-1,0.295266330242157,0.8036918640136719,6.129346843408712e-07,0.37389740347862244
H,10,6,2,"Left,Right",2026-01-28T08:47:28.378027,-1,0.3004123866558075,0.8027109503746033,7.081359285621147e-07,0.3844982385635376
H,10,7,2,"Left,Right",2026-01-28T08:47:28.889059,-1,0.3009544909000397,0.8012645244598389,7.234152690216433e-07,0.38244596123695374
H,10,8,2,"Left,Right",2026-01-28T08:47:29.412054,-1,0.29971426725387573,0.7992098331451416,6.975427595534711e-07,0.3826921284198761
H,10,9,2,"Left,Right",2026-01-28T08:47:29.928480,-1,0.30030113458633423,0.798842191696167,7.261357950483216e-07,0.37834200263023376
H,10,10,2,"Left,Right",2026-01-28T08:47:30.490911,-1,0.3010462820529938,0.797721266746521,7.303880806830421e-07,0.3819035589694977
