class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
G,3,1,2,"Left,Right",2025-12-04T18:50:48.351109,-1,0.5542255640029907,0.34849438071250916,-3.018803624854627e-07,0.6058714389801025
G,3,2,2,"Left,Right",2025-12-04T18:50:48.914196,-1,0.5548567771911621,0.34826159477233887,-3.025780301868508e-07,0.6068453788757324
G,3,3,2,"Left,Right",2025-12-04T18:50:49.510963,-1,0.5577738881111145,0.3451700210571289,-2.708216015889775e-07,0.6121824979782104
G,3,4,2,"Left,Right",2025-12-04T18:50:50.064999,-1,0.5574982166290283,0.34613850712776184,-2.940059005140938e-07,0.610385537147522
G,3,5,2,"Left,Right",2025-12-04T18:50:50.600852,-1,0.5589576363563538,0.3421629071235657,-2.461173949086515e-07,0.6130775213241577
G,3,6,2,"Left,Right",2025-12-04T18:50:51.162581,-1,0.5556976795196533,0.34416764974594116,-2.955993352316e-07,0.6076906323432922
G,3,7,2,"Left,Right",2025-12-04T18:50:51.759710,-1,0.5553376078605652,0.3455492854118347,-2.8313914413047314e-07,0.6064499616622925
G,3,8,2,"Left,Right",2025-12-04T18:50:52.305130,-1,0.5546174645423889,0.3427630662918091,-2.930664209088718e-07,0.6074190139770508
G,3,9,2,"Left,Right",2025-12-04T18:50:52.842158,-1,0.5543258786201477,0.34204256534576416,-3.1508335496255313e-07,0.6064399480819702
G,3,10,2,"Left,Right",2025-12-04T18:50:53.434420,-1,0.5550772547721863,0.345331609249115,-3.013392984030361e-07,0.6049019694328308
