class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Z,5,1,1,Left,2025-12-06T12:07:45.260223,-1,0.6112306118011475,0.5783734321594238,1.3718704394705128e-07,0.5746309757232666
Z,5,2,1,Left,2025-12-06T12:07:45.839661,-1,0.6122429966926575,0.5692020654678345,1.8086954867158056e-07,0.5804623961448669
Z,5,3,1,Left,2025-12-06T12:07:46.435579,-1,0.6073188781738281,0.5763868689537048,5.2891330426518834e-08,0.5701777935028076
Z,5,4,1,Left,2025-12-06T12:07:47.029511,-1,0.6089433431625366,0.5772250294685364,1.0911747949648998e-07,0.5689164996147156
Z,5,5,1,Left,2025-12-06T12:07:47.635043,-1,0.6149040460586548,0.5679276585578918,1.339263917543576e-07,0.5761500597000122
Z,5,6,1,Left,2025-12-06T12:07:48.158041,-1,0.5992022156715393,0.5788847804069519,-1.414979422520446e-08,0.5578126311302185
Z,5,7,1,Left,2025-12-06T12:07:48.751803,-1,0.6143040657043457,0.5726239085197449,1.6480403530749754e-07,0.578007698059082
Z,5,8,1,Left,2025-12-06T12:07:49.309764,-1,0.6169272065162659,0.5698272585868835,1.6741783781526465e-07,0.5855677127838135
Z,5,9,1,Left,2025-12-06T12:07:49.899315,-1,0.6299619078636169,0.5702020525932312,1.3305277946074057e-07,0.5952198505401611
Z,5,10,1,Left,2025-12-06T12:07:50.492688,-1,0.6246764659881592,0.5709292888641357,1.6789591938959347e-07,0.5970474481582642
