class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
H,7,1,2,"Left,Right",2026-01-28T08:45:19.184130,-1,0.3538900911808014,0.8212605714797974,6.431743031498627e-07,0.3923129439353943
H,7,2,2,"Left,Right",2026-01-28T08:45:19.727308,-1,0.3504219949245453,0.8281642198562622,6.259785436668608e-07,0.3828558325767517
H,7,3,2,"Left,Right",2026-01-28T08:45:20.239486,-1,0.3541495203971863,0.8338669538497925,6.229111590982939e-07,0.39521121978759766
H,7,4,2,"Left,Right",2026-01-28T08:45:20.785286,-1,0.3540751039981842,0.8293623924255371,6.616198220399383e-07,0.39517074823379517
H,7,5,2,"Left,Right",2026-01-28T08:45:21.336835,-1,0.3576279282569885,0.8400570154190063,6.192394721438177e-07,0.4022703468799591
H,7,6,2,"Left,Right",2026-01-28T08:45:21.887789,-1,0.3513929843902588,0.8249601125717163,6.168049253574281e-07,0.3903442919254303
H,7,7,2,"Left,Right",2026-01-28T08:45:22.428114,-1,0.34733662009239197,0.8325308561325073,6.024474146215653e-07,0.37892428040504456
H,7,8,2,"Left,Right",2026-01-28T08:45:22.975258,-1,0.3517232835292816,0.830858588218689,6.139302968222182e-07,0.39338892698287964
H,7,9,2,"Left,Right",2026-01-28T08:45:23.485928,-1,0.35164493322372437,0.8332359194755554,6.728560606461542e-07,0.38526421785354614
H,7,10,2,"Left,Right",2026-01-28T08:45:24.016508,-1,0.35173797607421875,0.8410671949386597,5.767046218352334e-07,0.3952089250087738
