class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
G,5,1,2,"Left,Right",2025-12-04T18:51:34.485007,-1,0.6042339205741882,0.21266552805900574,-2.161915375609169e-07,0.6420940160751343
G,5,2,2,"Left,Right",2025-12-04T18:51:35.016775,-1,0.6065775156021118,0.21132497489452362,-2.0467119554723467e-07,0.642219603061676
G,5,3,2,"Left,Right",2025-12-04T18:51:35.588778,-1,0.6026519536972046,0.2168276160955429,-2.040292059746207e-07,0.6352788209915161
G,5,4,2,"Left,Right",2025-12-04T18:51:36.158007,-1,0.6079772710800171,0.21319155395030975,-2.0020419810862222e-07,0.6432307958602905
G,5,5,2,"Left,Right",2025-12-04T18:51:36.695918,-1,0.6056902408599854,0.21597205102443695,-2.4422664068879385e-07,0.6396870613098145
G,5,6,2,"Left,Right",2025-12-04T18:51:37.244496,-1,0.6032253503799438,0.21485857665538788,-2.1898159729971667e-07,0.6382282972335815
G,5,7,2,"Left,Right",2025-12-04T18:51:37.787641,-1,0.6017634868621826,0.21072500944137573,-2.133885317334716e-07,0.637481153011322
G,5,8,2,"Left,Right",2025-12-04T18:51:38.359743,-1,0.6002246737480164,0.2128988355398178,-2.2698462487369397e-07,0.635371208190918
G,5,9,2,"Left,Right",2025-12-04T18:51:38.920381,-1,0.603725790977478,0.21461912989616394,-2.440344815113349e-07,0.6392610669136047
G,5,10,2,"Left,Right",2025-12-04T18:51:39.489462,-1,0.6027052402496338,0.21688005328178406,-2.2320557491184445e-07,0.6369778513908386
