class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,3,1,2,"Left,Right",2026-01-27T20:40:36.253182,-1,0.5859899520874023,0.6661255359649658,-4.4245393127084753e-08,0.6236691474914551
A,3,2,2,"Left,Right",2026-01-27T20:40:36.786693,-1,0.5919010639190674,0.6714099645614624,-4.0201900475267394e-08,0.6284051537513733
A,3,3,2,"Left,Right",2026-01-27T20:40:37.315703,-1,0.5875370502471924,0.6724048256874084,-9.71601821220247e-09,0.6252048015594482
A,3,4,2,"Left,Right",2026-01-27T20:40:37.857321,-1,0.5912854671478271,0.6737005710601807,-1.654621328839312e-09,0.6259620785713196
A,3,5,2,"Left,Right",2026-01-27T20:40:38.389579,-1,0.5899143218994141,0.675234317779541,-1.6343074449309825e-08,0.6274846792221069
A,3,6,2,"Left,Right",2026-01-27T20:40:38.939881,-1,0.5892013311386108,0.6754989624023438,-2.4294495304388875e-08,0.6254169344902039
A,3,7,2,"Left,Right",2026-01-27T20:40:39.485476,-1,0.5876357555389404,0.6743661165237427,-1.1523024312509733e-08,0.6230216026306152
A,3,8,2,"Left,Right",2026-01-27T20:40:40.023958,-1,0.5873282551765442,0.6765222549438477,-3.0301858799930415e-08,0.6235897541046143
A,3,9,2,"Left,Right",2026-01-27T20:40:40.563734,-1,0.5840994119644165,0.6777753233909607,-3.4745340826702886e-08,0.6211215853691101
A,3,10,2,"Left,Right",2026-01-27T20:40:41.092558,-1,0.5904122591018677,0.6770153641700745,-6.8580208179014335e-09,0.6251665353775024
