class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
X,8,1,2,"Left,Right",2025-12-06T11:44:04.607276,-1,0.26588648557662964,0.7139540910720825,2.37560158211636e-08,0.3512107729911804
X,8,2,2,"Left,Right",2025-12-06T11:44:05.171451,-1,0.269247829914093,0.7108529210090637,2.4358449479677802e-08,0.3528885841369629
X,8,3,2,"Left,Right",2025-12-06T11:44:05.743251,-1,0.2685088515281677,0.7083964347839355,1.4402758097276092e-08,0.35232770442962646
X,8,4,2,"Left,Right",2025-12-06T11:44:06.312826,-1,0.2715632915496826,0.7084952592849731,1.926892956305437e-08,0.35470515489578247
X,8,5,2,"Left,Right",2025-12-06T11:44:06.870893,-1,0.26716166734695435,0.7089525461196899,2.622233097326898e-08,0.35062670707702637
X,8,6,2,"Left,Right",2025-12-06T11:44:07.415069,-1,0.2674882709980011,0.7073097229003906,4.283106491698163e-08,0.3510660231113434
X,8,7,2,"Left,Right",2025-12-06T11:44:07.982778,-1,0.26407134532928467,0.7070316076278687,2.0523780008829817e-08,0.3469896912574768
X,8,8,2,"Left,Right",2025-12-06T11:44:08.527730,-1,0.26542896032333374,0.7068849802017212,2.089917927605711e-08,0.3488318920135498
X,8,9,2,"Left,Right",2025-12-06T11:44:09.076209,-1,0.2665567398071289,0.70759516954422,5.1220561125830955e-09,0.3502247929573059
X,8,10,2,"Left,Right",2025-12-06T11:44:09.610036,-1,0.26952165365219116,0.7076396346092224,4.84307314252419e-08,0.35081717371940613
