class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
V,2,1,1,Left,2025-12-06T11:32:43.329779,-1,0.5085989832878113,0.8151130080223083,6.177048703648325e-07,0.562698483467102
V,2,2,1,Left,2025-12-06T11:32:43.911013,-1,0.5098866820335388,0.8108304738998413,6.557133929163683e-07,0.562654972076416
V,2,3,1,Left,2025-12-06T11:32:44.503435,-1,0.5016648173332214,0.8101201057434082,6.350084618134133e-07,0.5572170615196228
V,2,4,1,Left,2025-12-06T11:32:45.083333,-1,0.49812984466552734,0.8147860765457153,6.394344609361724e-07,0.5534138083457947
V,2,5,1,Left,2025-12-06T11:32:45.655111,-1,0.4980529546737671,0.8138789534568787,6.296830861174385e-07,0.5505989789962769
V,2,6,1,Left,2025-12-06T11:32:46.228718,-1,0.49885034561157227,0.8120739459991455,6.390256999111443e-07,0.5514927506446838
V,2,7,1,Left,2025-12-06T11:32:46.734649,-1,0.4954053461551666,0.801119327545166,6.352979085022525e-07,0.5469806790351868
V,2,8,1,Left,2025-12-06T11:32:47.311679,-1,0.4972214996814728,0.8059139251708984,6.321942578324524e-07,0.5497620701789856
V,2,9,1,Left,2025-12-06T11:32:47.880820,-1,0.4929331839084625,0.8086766600608826,6.396211915671302e-07,0.5445370078086853
V,2,10,1,Left,2025-12-06T11:32:48.460359,-1,0.4957275688648224,0.7983970046043396,6.252057005440292e-07,0.5462060570716858
