class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Q,9,1,2,"Left,Right",2026-01-28T11:29:30.884186,-1,0.3245290517807007,0.8273425102233887,-7.208372210243397e-08,0.4148818254470825
Q,9,2,2,"Left,Right",2026-01-28T11:29:31.400235,-1,0.3232594132423401,0.8281585574150085,-1.092602914809504e-07,0.4124356806278229
Q,9,3,2,"Left,Right",2026-01-28T11:29:31.943047,-1,0.32009464502334595,0.8272340297698975,-4.522327401446091e-08,0.41047975420951843
Q,9,4,2,"Left,Right",2026-01-28T11:29:32.455938,-1,0.32254108786582947,0.8270972967147827,-2.8263912099646404e-08,0.41408705711364746
Q,9,5,2,"Left,Right",2026-01-28T11:29:33.001102,-1,0.3253399729728699,0.8260608911514282,-4.529092123561895e-08,0.4150613844394684
Q,9,6,2,"Left,Right",2026-01-28T11:29:33.513674,-1,0.32267338037490845,0.8294763565063477,-6.598921231670829e-08,0.4121941328048706
Q,9,7,2,"Left,Right",2026-01-28T11:29:34.025868,-1,0.3254912495613098,0.82947838306427,-1.614124300886033e-08,0.4144374132156372
Q,9,8,2,"Left,Right",2026-01-28T11:29:34.552913,-1,0.3188728392124176,0.8289605975151062,-7.597225959443676e-08,0.41019535064697266
Q,9,9,2,"Left,Right",2026-01-28T11:29:35.083493,-1,0.3259177505970001,0.8311653733253479,-1.7427071341558076e-08,0.4150318503379822
Q,9,10,2,"Left,Right",2026-01-28T11:29:35.596443,-1,0.325931191444397,0.8283907175064087,-5.2248260828946513e-08,0.4124651849269867
