class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
V,5,1,1,Left,2025-12-06T11:33:54.690137,-1,0.4523472785949707,0.7829773426055908,5.46288561054098e-07,0.5123365521430969
V,5,2,1,Left,2025-12-06T11:33:55.252676,-1,0.45199769735336304,0.7833706736564636,5.663279125656118e-07,0.5126821994781494
V,5,3,1,Left,2025-12-06T11:33:55.834096,-1,0.4550835192203522,0.7855350971221924,5.459018552755879e-07,0.5145624279975891
V,5,4,1,Left,2025-12-06T11:33:56.336830,-1,0.4568153917789459,0.7804301977157593,5.493086518981727e-07,0.5171459913253784
V,5,5,1,Left,2025-12-06T11:33:56.915755,-1,0.4588216543197632,0.7836569547653198,5.56631619019754e-07,0.5182211995124817
V,5,6,1,Left,2025-12-06T11:33:57.459589,-1,0.45214977860450745,0.7920191287994385,5.548017725232057e-07,0.511215329170227
V,5,7,1,Left,2025-12-06T11:33:58.045418,-1,0.45115745067596436,0.7921578288078308,5.56317559130548e-07,0.5111206769943237
V,5,8,1,Left,2025-12-06T11:33:58.637446,-1,0.44913697242736816,0.7938171625137329,5.639704454551975e-07,0.5067912936210632
V,5,9,1,Left,2025-12-06T11:33:59.205037,-1,0.44680243730545044,0.7967180013656616,5.60781984404457e-07,0.5061980485916138
V,5,10,1,Left,2025-12-06T11:33:59.774652,-1,0.4425668716430664,0.789177656173706,5.462323997562635e-07,0.5022991299629211
