class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
M,4,1,2,"Left,Right",2025-12-05T22:39:18.516540,-1,0.5037405490875244,0.7766832113265991,4.0715400473345653e-07,0.4738847017288208
M,4,2,2,"Left,Right",2025-12-05T22:39:19.029855,-1,0.5022051930427551,0.7746225595474243,4.053202928844257e-07,0.47599461674690247
M,4,3,2,"Left,Right",2025-12-05T22:39:19.557197,-1,0.5038691163063049,0.7715179920196533,4.117164849049004e-07,0.4763210415840149
M,4,4,2,"Left,Right",2025-12-05T22:39:20.072976,-1,0.5022361874580383,0.774141788482666,3.672441266644455e-07,0.4751090109348297
M,4,5,2,"Left,Right",2025-12-05T22:39:20.582378,-1,0.5012617111206055,0.7693941593170166,4.0816445334712625e-07,0.4756779670715332
M,4,6,2,"Left,Right",2025-12-05T22:39:21.096271,-1,0.504750669002533,0.7690637707710266,3.9516808669759484e-07,0.47501835227012634
M,4,7,2,"Left,Right",2025-12-05T22:39:21.627711,-1,0.5036734938621521,0.7696577310562134,3.9447448330065527e-07,0.4794621169567108
M,4,8,2,"Left,Right",2025-12-05T22:39:22.138749,-1,0.50419020652771,0.7652080655097961,4.04265136921822e-07,0.4738003611564636
M,4,9,2,"Left,Right",2025-12-05T22:39:22.663928,-1,0.5022947788238525,0.7633075714111328,4.000061153419665e-07,0.47234708070755005
M,4,10,2,"Left,Right",2025-12-05T22:39:23.188700,-1,0.5039682388305664,0.7690263986587524,3.8212360209399776e-07,0.4744641184806824
