class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
J,2,1,1,Left,2025-12-04T20:21:44.477096,-1,0.3825136423110962,0.43785232305526733,-5.018357001063123e-07,0.4235720634460449
J,2,2,1,Left,2025-12-04T20:21:45.019639,-1,0.3883818984031677,0.43998417258262634,-4.7533038127767213e-07,0.42661842703819275
J,2,3,1,Left,2025-12-04T20:21:45.572730,-1,0.3930436968803406,0.43851280212402344,-4.6542336917809735e-07,0.4305568337440491
J,2,4,1,Left,2025-12-04T20:21:46.094905,-1,0.3927498459815979,0.434142142534256,-4.97347684813576e-07,0.43485790491104126
J,2,5,1,Left,2025-12-04T20:21:46.619389,-1,0.39819639921188354,0.4392574727535248,-4.858392799178546e-07,0.4365338683128357
J,2,6,1,Left,2025-12-04T20:21:47.174948,-1,0.3947598934173584,0.4449678659439087,-5.156884412826912e-07,0.4321633577346802
J,2,7,1,Left,2025-12-04T20:21:47.725029,-1,0.39932823181152344,0.4402574896812439,-4.7514998868791736e-07,0.4389049708843231
J,2,8,1,Left,2025-12-04T20:21:48.256924,-1,0.39652812480926514,0.4448915123939514,-5.064738957116788e-07,0.4343007504940033
J,2,9,1,Left,2025-12-04T20:21:48.812695,-1,0.3967638909816742,0.44215330481529236,-4.819362970920338e-07,0.4338582456111908
J,2,10,1,Left,2025-12-04T20:21:49.324879,-1,0.3990635871887207,0.44552481174468994,-4.794534902430314e-07,0.4387103319168091
