class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,3,1,2,"Left,Right",2026-01-27T21:05:16.566415,-1,0.3571781516075134,0.6189430356025696,5.036750039266735e-08,0.42508333921432495
D,3,2,2,"Left,Right",2026-01-27T21:05:17.102644,-1,0.3612658381462097,0.623365044593811,6.746780201183356e-08,0.42821571230888367
D,3,3,2,"Left,Right",2026-01-27T21:05:17.669111,-1,0.35478973388671875,0.6232519149780273,5.2139483841529e-08,0.4242279827594757
D,3,4,2,"Left,Right",2026-01-27T21:05:18.228070,-1,0.3585587739944458,0.6236566305160522,6.698432741814031e-08,0.4274183511734009
D,3,5,2,"Left,Right",2026-01-27T21:05:18.768242,-1,0.35793569684028625,0.6255231499671936,6.813398556460015e-08,0.42700061202049255
D,3,6,2,"Left,Right",2026-01-27T21:05:19.301358,-1,0.35629770159721375,0.6275954246520996,5.374712586103669e-08,0.4245803952217102
D,3,7,2,"Left,Right",2026-01-27T21:05:19.829280,-1,0.3584299683570862,0.6294529438018799,5.1484395413581296e-08,0.4279702305793762
D,3,8,2,"Left,Right",2026-01-27T21:05:20.408912,-1,0.35448986291885376,0.6284230947494507,3.7681640918663106e-08,0.4253809452056885
D,3,9,2,"Left,Right",2026-01-27T21:05:20.950504,-1,0.35866761207580566,0.6302838325500488,5.6972677242583813e-08,0.4264119565486908
D,3,10,2,"Left,Right",2026-01-27T21:05:21.494449,-1,0.3552889823913574,0.6299189329147339,4.426118493938702e-08,0.4254387617111206
