class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,3,1,2,"Left,Right",2025-12-03T20:10:24.581693,-1,0.12220186740159988,0.4861985146999359,3.3087108164409074e-08,0.1751360297203064
D,3,2,2,"Left,Right",2025-12-03T20:10:25.117452,-1,0.12770472466945648,0.48545247316360474,4.554066990181127e-08,0.18112212419509888
D,3,3,2,"Left,Right",2025-12-03T20:10:25.654493,-1,0.1292579174041748,0.4847489893436432,5.162133831504434e-08,0.1805722415447235
D,3,4,2,"Left,Right",2025-12-03T20:10:26.193021,-1,0.12703785300254822,0.48455244302749634,4.749514914692554e-08,0.17890308797359467
D,3,5,2,"Left,Right",2025-12-03T20:10:26.732142,-1,0.12552392482757568,0.4847632348537445,5.15717069049515e-08,0.1799238622188568
D,3,6,2,"Left,Right",2025-12-03T20:10:27.273356,-1,0.12302222847938538,0.4865405261516571,4.707922940383469e-08,0.176184743642807
D,3,7,2,"Left,Right",2025-12-03T20:10:27.818717,-1,0.12011660635471344,0.48778051137924194,4.0581340954304324e-08,0.17043815553188324
D,3,8,2,"Left,Right",2025-12-03T20:10:28.374879,-1,0.12156976759433746,0.48652949929237366,4.517908536172399e-08,0.17457231879234314
D,3,9,2,"Left,Right",2025-12-03T20:10:28.918814,-1,0.11765073239803314,0.4906361699104309,5.094349475598392e-08,0.1707915961742401
D,3,10,2,"Left,Right",2025-12-03T20:10:29.462712,-1,0.11018403619527817,0.49196362495422363,4.492209626505428e-08,0.16478505730628967
