class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
E,4,1,1,Left,2026-01-27T21:11:35.210731,-1,0.3536139726638794,0.6491776704788208,4.97388953135669e-07,0.3813893795013428
E,4,2,1,Left,2026-01-27T21:11:35.754065,-1,0.3702751696109772,0.6557738780975342,5.270275096336263e-07,0.4001309871673584
E,4,3,1,Left,2026-01-27T21:11:36.307230,-1,0.3774562180042267,0.6646847724914551,4.7615657194910455e-07,0.4055628478527069
E,4,4,1,Left,2026-01-27T21:11:36.922903,-1,0.3811987042427063,0.6656823754310608,4.61983916011377e-07,0.40725982189178467
E,4,5,1,Left,2026-01-27T21:11:37.517696,-1,0.3749333322048187,0.6624870300292969,4.4919346464666887e-07,0.4025147557258606
E,4,6,1,Left,2026-01-27T21:11:38.072826,-1,0.3776208162307739,0.6619150638580322,4.6698787059540336e-07,0.4050961434841156
E,4,7,1,Left,2026-01-27T21:11:38.637868,-1,0.3781445622444153,0.6648433208465576,4.1561921193533635e-07,0.4024518132209778
E,4,8,1,Left,2026-01-27T21:11:39.198132,-1,0.3787968158721924,0.6620510816574097,4.452816142475058e-07,0.4034022092819214
E,4,9,1,Left,2026-01-27T21:11:39.761616,-1,0.37415212392807007,0.6626178622245789,4.794798655893828e-07,0.40057477355003357
E,4,10,1,Left,2026-01-27T21:11:40.282994,-1,0.37552350759506226,0.6640371680259705,4.529713919509959e-07,0.3998386561870575
