class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
I,3,1,1,Left,2026-01-28T08:48:36.711784,-1,0.42689648270606995,0.7097894549369812,-2.571813695340097e-07,0.4627547562122345
I,3,2,1,Left,2026-01-28T08:48:37.254497,-1,0.42126524448394775,0.7178317904472351,-2.2348834249896754e-07,0.46049967408180237
I,3,3,1,Left,2026-01-28T08:48:37.768458,-1,0.4268108010292053,0.7176840305328369,-2.330862827193414e-07,0.4635137915611267
I,3,4,1,Left,2026-01-28T08:48:38.358183,-1,0.4318099319934845,0.7179977893829346,-2.735490625127568e-07,0.4696255028247833
I,3,5,1,Left,2026-01-28T08:48:38.869151,-1,0.4306236803531647,0.717600405216217,-2.5005837755998073e-07,0.46795523166656494
I,3,6,1,Left,2026-01-28T08:48:39.423434,-1,0.4310682713985443,0.7178884148597717,-2.8958712050553004e-07,0.46869829297065735
I,3,7,1,Left,2026-01-28T08:48:39.962202,-1,0.43104228377342224,0.7183785438537598,-2.8218602210472454e-07,0.46844807267189026
I,3,8,1,Left,2026-01-28T08:48:40.472675,-1,0.43105006217956543,0.7172030806541443,-2.3822499883863202e-07,0.4684206247329712
I,3,9,1,Left,2026-01-28T08:48:41.061927,-1,0.43064624071121216,0.715463399887085,-2.818726443365449e-07,0.46706536412239075
I,3,10,1,Left,2026-01-28T08:48:41.578051,-1,0.42810797691345215,0.7195891737937927,-2.6413891873744433e-07,0.4663524329662323
