class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,5,1,2,"Left,Right",2026-01-27T21:06:47.078148,-1,0.5515949726104736,0.4328068792819977,6.255242368524705e-08,0.6022946834564209
D,5,2,2,"Left,Right",2026-01-27T21:06:47.619966,-1,0.5492351055145264,0.4302622079849243,2.5381192259033014e-08,0.5995264053344727
D,5,3,2,"Left,Right",2026-01-27T21:06:48.143495,-1,0.5452100038528442,0.4345664083957672,4.6938168907217914e-08,0.5968340039253235
D,5,4,2,"Left,Right",2026-01-27T21:06:48.678798,-1,0.5452615022659302,0.4365569055080414,3.878509247101647e-08,0.5976279377937317
D,5,5,2,"Left,Right",2026-01-27T21:06:49.218629,-1,0.5433723330497742,0.4390549659729004,3.123182423792059e-08,0.5973696708679199
D,5,6,2,"Left,Right",2026-01-27T21:06:49.757551,-1,0.5483366250991821,0.43421807885169983,5.632825406109987e-08,0.6000280380249023
D,5,7,2,"Left,Right",2026-01-27T21:06:50.315353,-1,0.5453261137008667,0.43387049436569214,2.9090850617308206e-08,0.5977336168289185
D,5,8,2,"Left,Right",2026-01-27T21:06:50.852781,-1,0.5453500151634216,0.434930682182312,3.4781862723320955e-08,0.5963899493217468
D,5,9,2,"Left,Right",2026-01-27T21:06:51.406308,-1,0.5462647676467896,0.4372629225254059,4.04410762655516e-08,0.5968652367591858
D,5,10,2,"Left,Right",2026-01-27T21:06:51.948094,-1,0.5491206645965576,0.43447357416152954,2.2957738821105522e-08,0.5985325574874878
