class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
O,8,1,1,Left,2026-01-28T11:19:56.896199,-1,0.4122456908226013,0.8085643649101257,6.425936476261995e-07,0.4986198842525482
O,8,2,1,Left,2026-01-28T11:19:57.409830,-1,0.41911017894744873,0.808853268623352,5.810961738461629e-07,0.5048383474349976
O,8,3,1,Left,2026-01-28T11:19:57.923832,-1,0.42044728994369507,0.8046414852142334,5.924021024839021e-07,0.5052829384803772
O,8,4,1,Left,2026-01-28T11:19:58.449668,-1,0.41691362857818604,0.8078954219818115,5.986331643725862e-07,0.502902626991272
O,8,5,1,Left,2026-01-28T11:19:58.950124,-1,0.41223591566085815,0.8058334589004517,5.425170002126833e-07,0.49804818630218506
O,8,6,1,Left,2026-01-28T11:19:59.477121,-1,0.40669503808021545,0.8079524040222168,5.457950464915484e-07,0.4915212094783783
O,8,7,1,Left,2026-01-28T11:19:59.988728,-1,0.40902215242385864,0.8031296730041504,5.56365762349742e-07,0.49367037415504456
O,8,8,1,Left,2026-01-28T11:20:00.490027,-1,0.405985027551651,0.8009132146835327,5.637758704324369e-07,0.49338775873184204
O,8,9,1,Left,2026-01-28T11:20:01.016949,-1,0.4117966294288635,0.7945841550827026,5.596748451353051e-07,0.49868905544281006
O,8,10,1,Left,2026-01-28T11:20:01.549551,-1,0.4105167090892792,0.7912070751190186,5.747841100856022e-07,0.4970387816429138
