class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
S,5,1,2,"Left,Right",2026-01-28T11:37:19.492614,-1,0.12942035496234894,0.8929935693740845,6.73159803454837e-08,0.23679329454898834
S,5,2,2,"Left,Right",2026-01-28T11:37:20.043119,-1,0.12625695765018463,0.8938548564910889,7.893310538520382e-08,0.23010535538196564
S,5,3,2,"Left,Right",2026-01-28T11:37:20.585103,-1,0.1182270348072052,0.8958396911621094,5.129367508516225e-08,0.21964609622955322
S,5,4,2,"Left,Right",2026-01-28T11:37:21.132006,-1,0.12480281293392181,0.8969541788101196,7.81258364668247e-08,0.23188605904579163
S,5,5,2,"Left,Right",2026-01-28T11:37:21.668277,-1,0.12371653318405151,0.8934478759765625,7.216392816644657e-08,0.23024606704711914
S,5,6,2,"Left,Right",2026-01-28T11:37:22.205636,-1,0.12511742115020752,0.892667293548584,7.100342713783903e-08,0.22514234483242035
S,5,7,2,"Left,Right",2026-01-28T11:37:22.754594,-1,0.12504634261131287,0.8979907035827637,7.451232875155256e-08,0.22601130604743958
S,5,8,2,"Left,Right",2026-01-28T11:37:23.301898,-1,0.12117213010787964,0.9003338813781738,9.008124379761284e-08,0.23217861354351044
S,5,9,2,"Left,Right",2026-01-28T11:37:23.831998,-1,0.12245947122573853,0.8967979550361633,5.669508240657706e-08,0.2294149100780487
S,5,10,2,"Left,Right",2026-01-28T11:37:24.380203,-1,0.12517878413200378,0.8994386196136475,5.488934462505313e-08,0.2309110462665558
