class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,8,1,2,"Left,Right",2026-01-27T20:43:23.908828,-1,0.2113635540008545,0.6565674543380737,5.654399970467239e-08,0.2744882106781006
A,8,2,2,"Left,Right",2026-01-27T20:43:24.444923,-1,0.21268445253372192,0.6548653841018677,5.8299836069863886e-08,0.27671918272972107
A,8,3,2,"Left,Right",2026-01-27T20:43:24.992708,-1,0.21310482919216156,0.6562774777412415,4.196846248305519e-08,0.2765749394893646
A,8,4,2,"Left,Right",2026-01-27T20:43:25.539716,-1,0.2128991186618805,0.6575440168380737,3.4912861934799366e-08,0.2737358808517456
A,8,5,2,"Left,Right",2026-01-27T20:43:26.082735,-1,0.2148900032043457,0.6588227152824402,5.83070232096361e-08,0.27636653184890747
A,8,6,2,"Left,Right",2026-01-27T20:43:26.627280,-1,0.21361468732357025,0.6608230471611023,4.443599976866608e-08,0.2784528434276581
A,8,7,2,"Left,Right",2026-01-27T20:43:27.180357,-1,0.21305695176124573,0.6600793600082397,3.964306571901943e-08,0.2774249315261841
A,8,8,2,"Left,Right",2026-01-27T20:43:27.703225,-1,0.21308869123458862,0.661529004573822,6.661876739144645e-08,0.2780109941959381
A,8,9,2,"Left,Right",2026-01-27T20:43:28.256742,-1,0.21568140387535095,0.6630945801734924,5.5695348777362597e-08,0.2806047201156616
A,8,10,2,"Left,Right",2026-01-27T20:43:28.798491,-1,0.2109164446592331,0.6619436144828796,3.9023682063543674e-08,0.2768421769142151
